t_us,pin,raw
11334029,16,61491
11336027,15,34674
11336027,16,61505
11338021,15,34668
11338021,16,61477
11340020,15,34679
11340020,16,61500
11342019,15,34695
11342019,16,61500
11344013,15,34662
11344013,16,61491
11346015,15,34655
11346015,16,61462
11348012,15,34676
11348012,16,61497
11350010,15,34681
11350010,16,61478
11352005,15,34664
11352005,16,61510
11354001,15,34670
11354001,16,61505
11356001,15,34683
11356001,16,61485
11358041,15,34665
11358041,16,61488
11360039,15,34684
11360039,16,61487
11362037,15,34652
11362037,16,61492
11364030,15,34670
11364030,16,61489
11366030,15,34679
11366030,16,61493
11368028,15,34667
11368028,16,61481
11370025,15,34676
11370025,16,61457
11372022,15,34664
11372022,16,61492
11374021,15,34659
11374021,16,61501
11376019,15,34676
11376019,16,61485
11378014,15,34692
11378014,16,61492
11380013,15,34681
11380013,16,61493
11382010,15,34696
11382010,16,61484
11384010,15,34653
11384010,16,61490
11386005,15,34672
11386005,16,61488
11388004,15,34689
11388004,16,61492
11390000,15,34669
11390000,16,61484
11392041,15,34676
11392041,16,61494
11394038,15,34665
11394038,16,61504
11396035,15,34653
11396035,16,61477
11398034,15,34660
11398034,16,61509
11400030,15,34666
11400030,16,61507
11402029,15,34683
11402029,16,61494
11404024,15,34669
11404024,16,61489
11406022,15,34679
11406022,16,61484
11408020,15,34653
11408020,16,61500
11410022,15,34661
11410022,16,61494
11412017,15,34666
11412017,16,61480
11414015,15,34679
11414015,16,61477
11416011,15,34677
11416011,16,61486
11418009,15,34663
11418009,16,61480
11420009,15,34686
11420009,16,61505
11422003,15,34680
11422003,16,61483
11423998,15,34689
11423998,16,61480
11426040,15,34668
11426040,16,61479
11428037,15,34663
11428037,16,61474
11430034,15,34666
11430034,16,61497
11432031,15,34651
11432031,16,61492
11434028,15,34665
11434028,16,61487
11436027,15,34668
11436027,16,61487
11438025,15,34666
11438025,16,61482
11440023,15,34678
11440023,16,61488
11442020,15,34674
11442020,16,61472
11444014,15,34667
11444014,16,61493
11446010,15,34659
11446010,16,61483
11448015,15,34698
11448015,16,61491
11450009,15,34664
11450009,16,61499
11452007,15,34682
11452007,16,61498
11454007,15,34679
11454007,16,61479
11456003,15,34656
11456003,16,61480
11457999,15,34656
11457999,16,61473
11460040,15,34668
11460040,16,61491
11462040,15,34663
11462040,16,61478
11464036,15,34677
11464036,16,61484
11466033,15,34649
11466033,16,61477
11468029,15,34662
11468029,16,61488
11470028,15,34660
11470028,16,61487
11472024,15,34680
11472024,16,61485
11474019,15,34673
11474019,16,61495
11476020,15,34673
11476020,16,61490
11478019,15,34666
11478019,16,61496
11480013,15,34658
11480013,16,61514
11482013,15,34658
11482013,16,61476
11484011,15,34658
11484011,16,61466
11486005,15,34659
11486005,16,61477
11488004,15,34671
11488004,16,61488
11490002,15,34669
11490002,16,61490
11492000,15,34667
11492000,16,61495
11494041,15,34651
11494041,16,61482
11496039,15,34685
11496039,16,61481
11498037,15,34670
11498037,16,61467
11500033,15,34652
11500033,16,61483
11502032,15,34661
11502032,16,61486
11504027,15,34659
11504027,16,61480
11506026,15,34664
11506026,16,61494
11508022,15,34679
11508022,16,61459
11510021,15,34661
11510021,16,61490
11512020,15,34668
11512020,16,61476
11514019,15,34674
11514019,16,61468
11516013,15,34663
11516013,16,61487
11518010,15,34664
11518010,16,61474
11520009,15,34667
11520009,16,61487
11522005,15,34677
11522005,16,61469
11524000,15,34670
11524000,16,61475
11526000,15,34670
11526000,16,61486
11528042,15,34672
11528042,16,61481
11530039,15,34655
11530039,16,61473
11532035,15,34667
11532035,16,61467
11534032,15,34667
11534032,16,61481
11536030,15,34654
11536030,16,61488
11538028,15,34659
11538028,16,61462
11540023,15,34666
11540023,16,61466
11542020,15,34657
11542020,16,61480
11544020,15,34659
11544020,16,61467
11546019,15,34681
11546019,16,61484
11548019,15,34681
11548019,16,61483
11550014,15,34658
11550014,16,61486
11552012,15,34672
11552012,16,61470
11554007,15,34663
11554007,16,61476
11556007,15,34654
11556007,16,61463
11558000,15,34656
11558000,16,61501
11560000,15,34675
11560000,16,61475
11562042,15,34653
11562042,16,61468
11564038,15,34638
11564038,16,61473
11566031,15,34658
11566031,16,61486
11568035,15,34674
11568035,16,61481
11570032,15,34687
11570032,16,61474
11572027,15,34676
11572027,16,61487
11574023,15,34665
11574023,16,61482
11576025,15,34681
11576025,16,61483
11578021,15,34657
11578021,16,61481
11580019,15,34676
11580019,16,61484
11582016,15,34686
11582016,16,61503
11584014,15,34653
11584014,16,61477
11586011,15,34660
11586011,16,61474
11588007,15,34657
11588007,16,61466
11590005,15,34671
11590005,16,61481
11592001,15,34672
11592001,16,61464
11594001,15,34642
11594001,16,61481
11596040,15,34657
11596040,16,61491
11598036,15,34663
11598036,16,61479
11600034,15,34654
11600034,16,61488
11602033,15,34655
11602033,16,61487
11604031,15,34666
11604031,16,61495
11606028,15,34648
11606028,16,61466
11608025,15,34679
11608025,16,61467
11610021,15,34652
11610021,16,61481
11612021,15,34656
11612021,16,61485
11614019,15,34664
11614019,16,61468
11616014,15,34674
11616014,16,61481
11618012,15,34688
11618012,16,61478
11620012,15,34653
11620012,16,61474
11622011,15,34656
11622011,16,61492
11624008,15,34659
11624008,16,61466
11626002,15,34658
11626002,16,61451
11628002,15,34655
11628002,16,61476
11630039,15,34644
11630039,16,61468
11632036,15,34654
11632036,16,61475
11634035,15,34676
11634035,16,61487
11636032,15,34681
11636032,16,61475
11638031,15,34648
11638031,16,61481
11640027,15,34662
11640027,16,61483
11642023,15,34669
11642023,16,61477
11644021,15,34676
11644021,16,61461
11646019,15,34650
11646019,16,61478
11648017,15,34673
11648017,16,61471
11650016,15,34653
11650016,16,61492
11652010,15,34663
11652010,16,61474
11654011,15,34675
11654011,16,61468
11656007,15,34674
11656007,16,61486
11658005,15,34673
11658005,16,61476
11660004,15,34659
11660004,16,61458
11662004,15,34649
11662004,16,61479
11664039,15,34655
11664039,16,61469
11666037,15,34666
11666037,16,61480
11668035,15,34667
11668035,16,61484
11670031,15,34679
11670031,16,61475
11672031,15,34644
11672031,16,61447
11674029,15,34671
11674029,16,61483
11676027,15,34663
11676027,16,61460
11678023,15,34644
11678023,16,61475
11680019,15,34668
11680019,16,61491
11682013,15,34687
11682013,16,61467
11684015,15,34667
11684015,16,61462
11686013,15,34659
11686013,16,61482
11688010,15,34667
11688010,16,61474
11690008,15,34658
11690008,16,61475
11692005,15,34669
11692005,16,61474
11694000,15,34658
11694000,16,61482
11696001,15,34667
11696001,16,61472
11698040,15,34667
11698040,16,61497
11700040,15,34674
11700040,16,61467
11702037,15,34669
11702037,16,61483
11704031,15,34672
11704031,16,61461
11706028,15,34661
11706028,16,61479
11708027,15,34665
11708027,16,61446
11710026,15,34657
11710026,16,61453
11712019,15,34668
11712019,16,61463
11714020,15,34647
11714020,16,61473
11716018,15,34645
11716018,16,61468
11718013,15,34664
11718013,16,61470
11720014,15,34666
11720014,16,61459
11722011,15,34650
11722011,16,61482
11724009,15,34657
11724009,16,61470
11726004,15,34643
11726004,16,61492
11728001,15,34659
11728001,16,61453
11729999,15,34645
11729999,16,61474
11732038,15,34654
11732038,16,61473
11734035,15,34662
11734035,16,61445
11736034,15,34642
11736034,16,61457
11738031,15,34672
11738031,16,61471
11740030,15,34647
11740030,16,61480
11742028,15,34676
11742028,16,61459
11744024,15,34660
11744024,16,61467
11746021,15,34654
11746021,16,61453
11748021,15,34655
11748021,16,61452
11750020,15,34688
11750020,16,61454
11752014,15,34651
11752014,16,61469
11754010,15,34669
11754010,16,61487
11756010,15,34665
11756010,16,61470
11758007,15,34652
11758007,16,61458
11760007,15,34648
11760007,16,61483
11762002,15,34658
11762002,16,61465
11764000,15,34670
11764000,16,61472
11766039,15,34672
11766039,16,61475
11768037,15,34665
11768037,16,61460
11770034,15,34645
11770034,16,61459
11772032,15,34656
11772032,16,61473
11774031,15,34657
11774031,16,61453
11776024,15,34653
11776024,16,61445
11778024,15,34655
11778024,16,61471
11780023,15,34663
11780023,16,61477
11782019,15,34672
11782019,16,61477
11784016,15,34674
11784016,16,61461
11786015,15,34643
11786015,16,61453
11788013,15,34660
11788013,16,61474
11790010,15,34630
11790010,16,61464
11792009,15,34642
11792009,16,61458
11794007,15,34636
11794007,16,61457
11796006,15,34656
11796006,16,61464
11797999,15,34657
11797999,16,61451
11800039,15,34648
11800039,16,61465
11802036,15,34661
11802036,16,61463
11804032,15,34660
11804032,16,61484
11806032,15,34647
11806032,16,61444
11808030,15,34658
11808030,16,61459
11810030,15,34634
11810030,16,61469
11812024,15,34667
11812024,16,61453
11814024,15,34659
11814024,16,61449
11816022,15,34656
11816022,16,61466
11818019,15,34650
11818019,16,61462
11820014,15,34641
11820014,16,61452
11822013,15,34669
11822013,16,61486
11824010,15,34671
11824010,16,61464
11826007,15,34627
11826007,16,61463
11828007,15,34651
11828007,16,61458
11830001,15,34659
11830001,16,61477
11831998,15,34656
11831998,16,61462
11834039,15,34646
11834039,16,61481
11836036,15,34665
11836036,16,61468
11838033,15,34648
11838033,16,61472
11840031,15,34635
11840031,16,61482
11842032,15,34655
11842032,16,61470
11844030,15,34675
11844030,16,61455
11846026,15,34643
11846026,16,61470
11848023,15,34644
11848023,16,61484
11850019,15,34666
11850019,16,61468
11852017,15,34657
11852017,16,61491
11854014,15,34663
11854014,16,61491
11856015,15,34664
11856015,16,61486
11858011,15,34660
11858011,16,61445
11860008,15,34644
11860008,16,61456
11862006,15,34638
11862006,16,61470
11864002,15,34661
11864002,16,61472
11866001,15,34662
11866001,16,61479
11868040,15,34651
11868040,16,61472
11870040,15,34659
11870040,16,61471
11872036,15,34639
11872036,16,61477
11874033,15,34630
11874033,16,61456
11876029,15,34681
11876029,16,61438
11878028,15,34652
11878028,16,61465
11880027,15,34670
11880027,16,61469
11882022,15,34660
11882022,16,61461
11884019,15,34660
11884019,16,61451
11886019,15,34670
11886019,16,61480
11888013,15,34669
11888013,16,61445
11890013,15,34648
11890013,16,61460
11892009,15,34656
11892009,16,61441
11894007,15,34665
11894007,16,61457
11896003,15,34686
11896003,16,61453
11898007,15,34659
11898007,16,61467
11900001,15,34643
11900001,16,61452
11902040,15,34654
11902040,16,61475
11904038,15,34641
11904038,16,61438
11906034,15,34645
11906034,16,61474
11908031,15,34650
11908031,16,61452
11910028,15,34646
11910028,16,61487
11912028,15,34641
11912028,16,61447
11914026,15,34660
11914026,16,61464
11916023,15,34655
11916023,16,61454
11918023,15,34660
11918023,16,61425
11920015,15,34652
11920015,16,61439
11922014,15,34633
11922014,16,61455
11924013,15,34657
11924013,16,61458
11926013,15,34663
11926013,16,61488
11928007,15,34637
11928007,16,61466
11930005,15,34637
11930005,16,61450
11932001,15,34668
11932001,16,61440
11933999,15,34657
11933999,16,61456
11936040,15,34653
11936040,16,61456
11938038,15,34674
11938038,16,61454
11940034,15,34641
11940034,16,61465
11942032,15,34656
11942032,16,61441
11944031,15,34665
11944031,16,61476
11946029,15,34651
11946029,16,61461
11948022,15,34648
11948022,16,61458
11950023,15,34636
11950023,16,61447
11952021,15,34639
11952021,16,61449
11954015,15,34650
11954015,16,61437
11956016,15,34658
11956016,16,61459
11958013,15,34662
11958013,16,61448
11960010,15,34660
11960010,16,61456
11962004,15,34648
11962004,16,61444
11964005,15,34655
11964005,16,61434
11966002,15,34642
11966002,16,61447
11968003,15,34650
11968003,16,61436
11970041,15,34644
11970041,16,61462
11972037,15,34661
11972037,16,61454
11974035,15,34662
11974035,16,61458
11976034,15,34657
11976034,16,61469
11978031,15,34647
11978031,16,61451
11980028,15,34625
11980028,16,61453
11982026,15,34658
11982026,16,61469
11984023,15,34658
11984023,16,61464
11986018,15,34660
11986018,16,61464
11988021,15,34659
11988021,16,61443
11990013,15,34656
11990013,16,61426
11992013,15,34650
11992013,16,61458
11994011,15,34641
11994011,16,61442
11996006,15,34651
11996006,16,61445
11998006,15,34653
11998006,16,61457
12000003,15,34661
12000003,16,61444
12002002,15,34650
12002002,16,61463
12004041,15,34657
12004041,16,61446
12006038,15,34652
12006038,16,61464
12008035,15,34655
12008035,16,61447
12010030,15,34636
12010030,16,61468
12012031,15,34652
12012031,16,61464
12014027,15,34663
12014027,16,61450
12016024,15,34637
12016024,16,61454
12018020,15,34670
12018020,16,61448
12020021,15,34632
12020021,16,61462
12022016,15,34655
12022016,16,61443
12024015,15,34639
12024015,16,61470
12026011,15,34645
12026011,16,61448
12028009,15,34651
12028009,16,61450
12030008,15,34642
12030008,16,61457
12032006,15,34636
12032006,16,61468
12034001,15,34651
12034001,16,61458
12036002,15,34657
12036002,16,61467
12038041,15,34647
12038041,16,61455
12040037,15,34644
12040037,16,61444
12042035,15,34642
12042035,16,61457
12044034,15,34637
12044034,16,61442
12046031,15,34651
12046031,16,61468
12048028,15,34643
12048028,16,61467
12050028,15,34641
12050028,16,61444
12052022,15,34650
12052022,16,61453
12054023,15,34645
12054023,16,61461
12056018,15,34651
12056018,16,61459
12058018,15,34644
12058018,16,61453
12060012,15,34647
12060012,16,61447
12062010,15,34635
12062010,16,61447
12064009,15,34665
12064009,16,61436
12066005,15,34653
12066005,16,61469
12068000,15,34658
12068000,16,61445
12069999,15,34650
12069999,16,61428
12072038,15,34641
12072038,16,61452
12074035,15,34640
12074035,16,61464
12076035,15,34630
12076035,16,61475
12078033,15,34651
12078033,16,61446
12080030,15,34643
12080030,16,61458
12082027,15,34648
12082027,16,61453
12084028,15,34635
12084028,16,61439
12086023,15,34644
12086023,16,61445
12088021,15,34665
12088021,16,61452
12090018,15,34645
12090018,16,61458
12092017,15,34648
12092017,16,61455
12094013,15,34666
12094013,16,61451
12096013,15,34646
12096013,16,61435
12098008,15,34631
12098008,16,61444
12100007,15,34652
12100007,16,61444
12102006,15,34661
12102006,16,61471
12104001,15,34637
12104001,16,61448
12106042,15,34659
12106042,16,61462
12108037,15,34636
12108037,16,61455
12110032,15,34644
12110032,16,61431
12112029,15,34645
12112029,16,61461
12114030,15,34650
12114030,16,61454
12116029,15,34647
12116029,16,61440
12118025,15,34645
12118025,16,61415
12120024,15,34645
12120024,16,61475
12122018,15,34651
12122018,16,61463
12124017,15,34651
12124017,16,61431
12126013,15,34653
12126013,16,61437
12128013,15,34635
12128013,16,61436
12130008,15,34659
12130008,16,61429
12132007,15,34634
12132007,16,61434
12134004,15,34671
12134004,16,61428
12136001,15,34632
12136001,16,61436
12137999,15,34668
12137999,16,61461
12140040,15,34640
12140040,16,61462
12142041,15,34648
12142041,16,61446
12144035,15,34665
12144035,16,61447
12146033,15,34656
12146033,16,61442
12148030,15,34654
12148030,16,61443
12150029,15,34643
12150029,16,61452
12152024,15,34622
12152024,16,61446
12154020,15,34647
12154020,16,61432
12156019,15,34651
12156019,16,61454
12158015,15,34638
12158015,16,61430
12160015,15,34649
12160015,16,61447
12162012,15,34628
12162012,16,61453
12164011,15,34645
12164011,16,61454
12166006,15,34656
12166006,16,61446
12168005,15,34675
12168005,16,61440
12170001,15,34654
12170001,16,61467
12172003,15,34647
12172003,16,61436
12174039,15,34651
12174039,16,61442
12176036,15,34635
12176036,16,61456
12178035,15,34657
12178035,16,61453
12180032,15,34652
12180032,16,61442
12182029,15,34641
12182029,16,61424
12184027,15,34637
12184027,16,61430
12186026,15,34638
12186026,16,61443
12188023,15,34650
12188023,16,61447
12190021,15,34654
12190021,16,61431
12192020,15,34624
12192020,16,61465
12194012,15,34651
12194012,16,61446
12196012,15,34643
12196012,16,61440
12198011,15,34636
12198011,16,61447
12200008,15,34663
12200008,16,61457
12202005,15,34653
12202005,16,61437
12204003,15,34655
12204003,16,61432
12205999,15,34642
12205999,16,61445
12208039,15,34631
12208039,16,61430
12210037,15,34645
12210037,16,61439
12212035,15,34643
12212035,16,61434
12214032,15,34650
12214032,16,61450
12216029,15,34634
12216029,16,61439
12218028,15,34642
12218028,16,61432
12220025,15,34638
12220025,16,61450
12222023,15,34640
12222023,16,61435
12224022,15,34640
12224022,16,61450
12226018,15,34639
12226018,16,61459
12228014,15,34656
12228014,16,61447
12230014,15,34663
12230014,16,61413
12232009,15,34636
12232009,16,61454
12234006,15,34648
12234006,16,61418
12236006,15,34636
12236006,16,61451
12238004,15,34654
12238004,16,61435
12240001,15,34654
12240001,16,61438
12242042,15,34652
12242042,16,61443
12244036,15,34636
12244036,16,61439
12246034,15,34645
12246034,16,61449
12248030,15,34635
12248030,16,61435
12250029,15,34661
12250029,16,61456
12252030,15,34644
12252030,16,61435
12254022,15,34625
12254022,16,61459
12256019,15,34644
12256019,16,61427
12258020,15,34646
12258020,16,61432
12260018,15,34652
12260018,16,61454
12262013,15,34635
12262013,16,61427
12264013,15,34659
12264013,16,61428
12266009,15,34633
12266009,16,61418
12268007,15,34657
12268007,16,61428
12270004,15,34634
12270004,16,61431
12272002,15,34650
12272002,16,61429
12274002,15,34651
12274002,16,61453
12276040,15,34627
12276040,16,61451
12278036,15,34657
12278036,16,61427
12280034,15,34629
12280034,16,61417
12282034,15,34649
12282034,16,61429
12284029,15,34648
12284029,16,61425
12286029,15,34651
12286029,16,61428
12288025,15,34629
12288025,16,61411
12290020,15,34648
12290020,16,61443
12292020,15,34635
12292020,16,61432
