t_us,pin,raw
5933979,15,49498
5933979,16,15
5934998,15,49504
5934998,16,31
5935978,15,49503
5935978,16,21
5936995,15,49494
5936995,16,69
5937973,15,49519
5937973,16,30
5938993,15,49523
5938993,16,27
5939971,15,49512
5939971,16,21
5940993,15,49515
5940993,16,46
5941968,15,49495
5941968,16,28
5942986,15,49496
5942986,16,38
5943966,15,49497
5943966,16,17
5944983,15,49506
5944983,16,50
5946003,15,49496
5946003,16,34
5946984,15,49508
5946984,16,43
5948003,15,49510
5948003,16,30
5948979,15,49489
5948979,16,21
5950002,15,49494
5950002,16,46
5950975,15,49508
5950975,16,8
5951999,15,49491
5951999,16,30
5952975,15,49486
5952975,16,16
5953995,15,49511
5953995,16,37
5954974,15,49504
5954974,16,31
5955994,15,49495
5955994,16,53
5956970,15,49499
5956970,16,34
5957991,15,49512
5957991,16,46
5958970,15,49520
5958970,16,46
5959989,15,49514
5959989,16,38
5960965,15,49510
5960965,16,32
5961985,15,49496
5961985,16,41
5963003,15,49498
5963003,16,49
5963985,15,49505
5963985,16,32
5965002,15,49508
5965002,16,36
5965981,15,49518
5965981,16,43
5967000,15,49498
5967000,16,43
5967975,15,49504
5967975,16,28
5968997,15,49501
5968997,16,42
5969975,15,49512
5969975,16,34
5970996,15,49510
5970996,16,42
5971973,15,49517
5971973,16,55
5972995,15,49499
5972995,16,33
5973969,15,49533
5973969,16,29
5974989,15,49501
5974989,16,23
5975966,15,49487
5975966,16,21
5976987,15,49496
5976987,16,58
5977963,15,49502
5977963,16,31
5978987,15,49515
5978987,16,31
5980005,15,49498
5980005,16,43
5980982,15,49512
5980982,16,40
5982003,15,49524
5982003,16,37
5982980,15,49489
5982980,16,25
5984000,15,49507
5984000,16,40
5984976,15,49527
5984976,16,43
5985997,15,49494
5985997,16,34
5986976,15,49494
5986976,16,18
5987996,15,49502
5987996,16,17
5988972,15,49504
5988972,16,39
5989993,15,49528
5989993,16,11
5990970,15,49507
5990970,16,30
5991989,15,49512
5991989,16,34
5992966,15,49505
5992966,16,55
5993988,15,49491
5993988,16,32
5994963,15,49508
5994963,16,51
5995985,15,49478
5995985,16,26
5997006,15,49505
5997006,16,37
5997984,15,49498
5997984,16,26
5999002,15,49510
5999002,16,58
5999983,15,49517
5999983,16,14
6001001,15,49504
6001001,16,34
