t_us,pin,raw
1386507,15,32687
1386752,15,32698
1387003,15,32695
1387251,15,32710
1387530,15,32698
1387777,15,32683
1388027,15,32702
1388271,15,32713
1388519,15,32701
1388769,15,32699
1389015,15,32704
1389266,15,32685
1389512,15,32692
1389761,15,32683
1390010,15,32680
1390257,15,32684
1390504,15,32699
1390751,15,32702
1391004,15,32712
1391282,15,32684
1391527,15,32715
1391776,15,32702
1392024,15,32692
1392269,15,32689
1392521,15,32690
1392771,15,32694
1393017,15,32691
1393263,15,32685
1393510,15,32700
1393761,15,32707
1394007,15,32673
1394256,15,32680
1394504,15,32685
1394754,15,32666
1395001,15,32688
1395280,15,32701
1395526,15,32688
1395776,15,32689
1396024,15,32688
1396272,15,32663
1396517,15,32664
1396769,15,32666
1397014,15,32705
1397267,15,32657
1397513,15,32693
1397758,15,32658
1398005,15,32686
1398254,15,32674
1398507,15,32664
1398753,15,32679
1399031,15,32678
1399278,15,32686
1399526,15,32685
1399774,15,32686
1400021,15,32686
1400269,15,32690
1400520,15,32686
1400766,15,32669
1401015,15,32692
1401264,15,32692
1401512,15,32687
1401757,15,32681
1402007,15,32688
1402252,15,32697
1402501,15,32657
1402752,15,32712
1403030,15,32684
1403277,15,32705
1403522,15,32678
1403775,15,32675
1404022,15,32692
1404272,15,32702
1404516,15,32683
1404766,15,32691
1405013,15,32708
1405260,15,32687
1405509,15,32681
1405754,15,32696
1406006,15,32679
1406252,15,32702
1406499,15,32705
1406780,15,32701
1407027,15,32708
1407277,15,32688
1407524,15,32693
1407774,15,32705
1408021,15,32672
1408266,15,32706
1408518,15,32696
1408763,15,32709
1409012,15,32693
1409259,15,32686
1409507,15,32679
1409758,15,32719
1410003,15,32689
1410252,15,32717
1410501,15,32720
1410778,15,32692
1411029,15,32698
1411274,15,32694
1411525,15,32700
1411773,15,32702
1412017,15,32708
1412270,15,32699
1412514,15,32726
1412765,15,32682
1413008,15,32708
1413260,15,32683
1413506,15,32714
1413756,15,32709
1414003,15,32702
1414251,15,32700
1414530,15,32695
1414776,15,32689
1415025,15,32696
1415275,15,32688
1415521,15,32690
1415772,15,32697
1416018,15,32680
1416269,15,32691
1416512,15,32696
1416763,15,32678
1417011,15,32666
1417258,15,32682
1417506,15,32696
1417755,15,32696
1418001,15,32671
1418248,15,32703
1418528,15,32676
1418776,15,32684
1419027,15,32696
1419273,15,32666
1419523,15,32694
1419768,15,32667
1420018,15,32682
1420267,15,32684
1420514,15,32678
1420762,15,32691
1421010,15,32705
1421259,15,32668
1421505,15,32673
1421753,15,32686
1422001,15,32690
1422278,15,32645
1422530,15,32673
1422775,15,32670
1423026,15,32674
1423272,15,32689
1423520,15,32672
1423766,15,32692
1424014,15,32676
1424263,15,32673
1424511,15,32676
1424761,15,32687
1425008,15,32679
1425256,15,32683
1425505,15,32670
1425753,15,32691
1426002,15,32676
1426278,15,32671
1426527,15,32682
1426772,15,32674
1427023,15,32680
1427273,15,32686
1427521,15,32692
1427767,15,32675
1428014,15,32697
1428264,15,32679
1428510,15,32685
1428763,15,32687
1429006,15,32688
1429255,15,32679
1429503,15,32682
1429749,15,32703
1430030,15,32685
1430279,15,32699
1430526,15,32684
1430773,15,32708
1431021,15,32705
1431269,15,32694
1431517,15,32692
1431765,15,32704
1432017,15,32715
1432261,15,32701
1432508,15,32700
1432758,15,32698
1433007,15,32697
1433253,15,32700
1433502,15,32687
1433748,15,32701
1434029,15,32699
1434276,15,32699
1434525,15,32698
1434775,15,32708
1435020,15,32687
1435269,15,32689
1435516,15,32674
1435765,15,32701
1436014,15,32718
1436260,15,32692
1436509,15,32718
1436755,15,32691
1437004,15,32691
1437251,15,32685
1437500,15,32682
1437781,15,32686
1438028,15,32692
1438276,15,32707
1438525,15,32703
1438774,15,32690
1439020,15,32715
1439268,15,32695
1439515,15,32692
1439764,15,32675
1440010,15,32700
1440259,15,32695
1440509,15,32683
1440757,15,32700
1441003,15,32690
1441251,15,32670
1441498,15,32696
1441776,15,32688
1442029,15,32685
1442275,15,32683
1442523,15,32691
1442772,15,32677
1443020,15,32683
1443267,15,32677
1443518,15,32681
1443762,15,32671
1444009,15,32681
1444258,15,32672
1444508,15,32672
1444758,15,32684
1445005,15,32677
1445249,15,32684
1445530,15,32700
1445778,15,32670
1446028,15,32685
1446270,15,32686
1446522,15,32671
1446771,15,32691
1447017,15,32687
1447266,15,32679
1447513,15,32685
1447762,15,32674
1448011,15,32683
1448258,15,32698
1448508,15,32664
1448754,15,32702
1449004,15,32679
1449250,15,32671
1449529,15,32689
1449775,15,32665
1450027,15,32677
1450272,15,32673
1450520,15,32681
1450769,15,32682
1451016,15,32668
1451264,15,32708
1451515,15,32691
1451762,15,32702
1452006,15,32687
1452258,15,32699
1452503,15,32685
1452752,15,32698
1453000,15,32683
1453279,15,32687
1453528,15,32703
1453774,15,32689
1454025,15,32692
1454270,15,32703
1454516,15,32687
1454771,15,32696
1455016,15,32686
1455267,15,32684
1455512,15,32678
1455759,15,32711
1456009,15,32691
1456254,15,32694
1456505,15,32678
1456752,15,32709
1457001,15,32699
1457278,15,32703
1457527,15,32690
1457776,15,32691
1458022,15,32688
1458271,15,32687
1458518,15,32701
1458768,15,32687
1459015,15,32687
1459262,15,32674
1459511,15,32680
1459758,15,32686
1460007,15,32692
1460255,15,32697
1460501,15,32695
1460751,15,32698
1461031,15,32684
1461277,15,32696
1461524,15,32712
1461774,15,32699
1462024,15,32700
1462271,15,32694
1462517,15,32700
1462767,15,32694
1463013,15,32698
1463263,15,32677
1463510,15,32704
1463758,15,32689
1464008,15,32694
1464251,15,32695
1464501,15,32672
1464747,15,32688
1465025,15,32703
1465278,15,32709
1465526,15,32686
1465774,15,32674
1466020,15,32676
1466270,15,32700
1466516,15,32677
1466766,15,32671
1467012,15,32691
1467260,15,32669
1467506,15,32680
1467757,15,32681
1468006,15,32692
1468254,15,32670
1468502,15,32672
1468781,15,32676
1469026,15,32681
1469278,15,32675
1469527,15,32680
1469771,15,32681
1470019,15,32683
1470269,15,32691
1470518,15,32675
1470767,15,32679
1471015,15,32674
1471259,15,32672
1471507,15,32674
1471758,15,32672
1472004,15,32678
1472250,15,32692
1472502,15,32676
1472780,15,32688
1473025,15,32672
1473275,15,32668
1473527,15,32675
1473769,15,32692
1474018,15,32689
1474271,15,32691
1474515,15,32686
1474764,15,32666
1475009,15,32672
1475257,15,32660
1475506,15,32684
1475754,15,32687
1476006,15,32684
1476251,15,32678
1476529,15,32691
1476779,15,32706
1477027,15,32706
1477274,15,32674
1477524,15,32705
1477771,15,32686
1478017,15,32682
1478265,15,32689
1478515,15,32697
1478762,15,32690
1479006,15,32705
1479257,15,32684
1479505,15,32688
1479755,15,32696
1480004,15,32704
1480251,15,32690
1480528,15,32690
1480778,15,32680
1481025,15,32692
1481272,15,32711
1481520,15,32693
1481768,15,32687
1482018,15,32711
1482266,15,32704
1482515,15,32711
1482758,15,32683
1483008,15,32685
1483258,15,32698
1483504,15,32705
1483753,15,32701
1484000,15,32700
1484280,15,32704
1484528,15,32707
1484774,15,32707
1485021,15,32682
1485272,15,32687
1485521,15,32702
1485768,15,32691
1486017,15,32699
1486266,15,32701
1486511,15,32701
1486762,15,32681
1487007,15,32689
1487258,15,32685
1487502,15,32721
1487752,15,32712
1488003,15,32706
1488281,15,32689
1488528,15,32668
1488775,15,32687
1489025,15,32684
1489272,15,32681
1489520,15,32694
1489767,15,32689
1490019,15,32670
1490263,15,32683
1490507,15,32685
1490761,15,32691
1491008,15,32680
1491255,15,32681
1491503,15,32680
1491751,15,32682
1492030,15,32690
1492281,15,32676
1492526,15,32674
1492772,15,32697
1493023,15,32680
1493268,15,32689
1493516,15,32663
1493765,15,32698
1494015,15,32674
1494263,15,32678
1494508,15,32684
1494758,15,32673
1495006,15,32646
1495254,15,32670
1495505,15,32685
1495749,15,32675
1496031,15,32689
1496275,15,32683
1496528,15,32684
1496771,15,32690
1497019,15,32699
1497268,15,32688
1497519,15,32672
1497764,15,32695
1498014,15,32679
1498262,15,32687
1498507,15,32683
1498757,15,32669
1499005,15,32694
1499253,15,32679
1499500,15,32678
1499781,15,32696
1500027,15,32707
1500273,15,32696
1500524,15,32697
1500774,15,32707
1501019,15,32687
1501270,15,32682
1501516,15,32688
1501765,15,32691
1502012,15,32701
1502258,15,32710
1502511,15,32704
1502754,15,32686
1503006,15,32708
1503251,15,32708
1503498,15,32678
1503779,15,32696
1504029,15,32690
1504274,15,32686
1504521,15,32694
1504770,15,32687
1505016,15,32699
1505266,15,32681
1505516,15,32680
1505763,15,32693
1506011,15,32695
1506257,15,32684
1506506,15,32682
1506757,15,32692
1507004,15,32707
1507251,15,32686
1507529,15,32717
1507779,15,32687
1508026,15,32706
1508274,15,32695
1508522,15,32672
1508772,15,32699
1509016,15,32705
1509264,15,32702
1509517,15,32676
1509763,15,32670
1510011,15,32691
1510260,15,32686
1510505,15,32697
1510754,15,32683
1511003,15,32690
1511249,15,32668
1511532,15,32707
1511779,15,32707
1512024,15,32705
1512274,15,32686
1512521,15,32673
1512769,15,32680
1513015,15,32697
1513263,15,32694
1513512,15,32678
1513761,15,32698
1514013,15,32674
1514257,15,32709
1514506,15,32676
1514752,15,32680
1515001,15,32675
1515282,15,32680
1515528,15,32669
1515773,15,32655
1516024,15,32681
1516273,15,32676
1516520,15,32661
1516770,15,32676
1517019,15,32687
1517264,15,32695
1517507,15,32697
1517760,15,32674
1518007,15,32702
1518254,15,32688
1518504,15,32683
1518752,15,32679
1519000,15,32687
1519281,15,32672
1519527,15,32677
1519777,15,32689
1520024,15,32675
1520271,15,32685
1520517,15,32671
1520767,15,32695
1521016,15,32698
1521266,15,32684
1521513,15,32668
1521760,15,32676
1522007,15,32687
1522253,15,32674
1522502,15,32681
1522753,15,32707
1523031,15,32702
1523278,15,32685
1523526,15,32672
1523774,15,32704
1524023,15,32694
1524273,15,32684
1524515,15,32680
1524768,15,32685
1525009,15,32704
1525262,15,32691
1525509,15,32705
1525758,15,32688
1526007,15,32679
1526254,15,32684
1526501,15,32692
1526752,15,32709
1527028,15,32693
1527275,15,32702
1527526,15,32696
1527772,15,32697
1528019,15,32714
1528268,15,32705
1528513,15,32707
1528767,15,32692
1529011,15,32721
1529261,15,32683
1529511,15,32695
1529755,15,32695
1530004,15,32684
1530256,15,32687
1530503,15,32691
1530781,15,32695
1531027,15,32699
1531276,15,32711
1531525,15,32698
1531772,15,32698
1532020,15,32703
1532271,15,32693
1532513,15,32697
1532765,15,32720
1533010,15,32690
1533261,15,32691
1533508,15,32695
1533757,15,32696
1534004,15,32698
1534252,15,32694
1534499,15,32699
1534780,15,32673
1535027,15,32688
1535277,15,32692
1535524,15,32681
1535769,15,32703
1536019,15,32683
1536267,15,32667
1536515,15,32688
1536761,15,32674
1537009,15,32698
1537259,15,32684
1537506,15,32688
1537753,15,32688
1538002,15,32691
1538251,15,32684
1538529,15,32669
1538779,15,32690
1539027,15,32706
1539273,15,32686
1539522,15,32683
1539770,15,32687
1540019,15,32669
1540265,15,32682
1540514,15,32675
1540760,15,32675
1541009,15,32685
1541256,15,32668
1541508,15,32682
1541752,15,32681
1542000,15,32655
1542249,15,32698
1542528,15,32697
1542776,15,32688
1543025,15,32681
1543274,15,32677
1543523,15,32694
1543770,15,32672
1544020,15,32686
1544266,15,32695
1544512,15,32708
1544759,15,32668
1545009,15,32678
1545257,15,32672
1545506,15,32679
1545753,15,32684
1546002,15,32684
1546279,15,32681
1546527,15,32674
1546780,15,32703
1547026,15,32708
1547272,15,32686
1547520,15,32702
1547766,15,32664
1548014,15,32684
1548265,15,32681
1548513,15,32680
1548759,15,32666
1549008,15,32701
1549255,15,32686
1549505,15,32697
1549753,15,32691
1550000,15,32702
1550279,15,32685
1550529,15,32685
1550776,15,32687
1551022,15,32695
1551273,15,32702
1551516,15,32690
1551767,15,32702
1552017,15,32684
1552261,15,32710
1552513,15,32694
1552759,15,32693
1553007,15,32686
1553255,15,32701
1553501,15,32711
1553749,15,32694
1554028,15,32703
1554277,15,32707
1554528,15,32689
1554770,15,32712
1555021,15,32687
1555273,15,32701
1555520,15,32691
1555766,15,32690
1556013,15,32685
1556262,15,32686
1556513,15,32702
1556757,15,32694
1557005,15,32680
1557256,15,32706
1557501,15,32713
1557750,15,32692
1558028,15,32699
1558276,15,32690
1558523,15,32697
1558771,15,32693
1559023,15,32711
1559269,15,32685
1559519,15,32691
1559767,15,32685
1560015,15,32694
1560262,15,32684
1560509,15,32695
1560756,15,32671
1561005,15,32684
1561252,15,32702
1561499,15,32677
1561780,15,32676
1562030,15,32689
1562277,15,32678
1562525,15,32683
1562772,15,32686
1563019,15,32684
1563267,15,32679
1563514,15,32709
1563767,15,32660
1564012,15,32707
1564261,15,32686
1564509,15,32686
1564755,15,32695
1565005,15,32693
1565254,15,32680
1565497,15,32689
1565781,15,32680
1566028,15,32686
1566273,15,32702
1566522,15,32673
1566769,15,32667
1567021,15,32684
1567268,15,32663
1567516,15,32690
1567761,15,32687
1568013,15,32690
1568258,15,32689
1568509,15,32670
1568755,15,32697
1569000,15,32681
1569252,15,32691
1569531,15,32674
1569781,15,32690
1570026,15,32691
1570275,15,32692
1570521,15,32698
1570770,15,32684
1571016,15,32678
1571267,15,32691
1571514,15,32703
1571760,15,32694
1572008,15,32668
1572258,15,32691
1572505,15,32698
1572753,15,32681
1573004,15,32689
1573252,15,32695
1573530,15,32689
1573777,15,32681
1574023,15,32685
1574270,15,32696
1574522,15,32710
1574768,15,32698
1575017,15,32710
1575261,15,32690
1575513,15,32664
1575762,15,32705
1576010,15,32664
1576257,15,32693
1576503,15,32702
1576752,15,32690
1577000,15,32699
1577279,15,32712
1577527,15,32710
1577778,15,32694
1578026,15,32700
1578271,15,32691
1578521,15,32684
1578765,15,32685
1579015,15,32712
1579263,15,32681
1579511,15,32697
1579759,15,32697
1580008,15,32702
1580256,15,32667
1580505,15,32704
1580754,15,32703
1581001,15,32699
1581277,15,32677
1581526,15,32685
1581776,15,32699
1582022,15,32685
1582273,15,32684
1582518,15,32685
1582765,15,32686
1583015,15,32678
1583260,15,32683
1583512,15,32684
1583759,15,32674
1584006,15,32681
1584257,15,32676
1584504,15,32690
1584750,15,32675
1585030,15,32670
1585278,15,32684
1585526,15,32685
1585777,15,32667
1586020,15,32683
1586270,15,32695
1586518,15,32674
1586767,15,32678
1587016,15,32685
1587263,15,32674
1587509,15,32687
1587755,15,32678
1588005,15,32685
1588254,15,32678
1588502,15,32670
1588748,15,32660
1589028,15,32678
1589276,15,32687
1589526,15,32677
1589773,15,32696
1590024,15,32672
1590268,15,32675
1590517,15,32703
1590764,15,32679
1591014,15,32694
1591261,15,32682
1591508,15,32704
1591756,15,32697
1592008,15,32699
1592253,15,32692
1592503,15,32656
1592781,15,32696
1593027,15,32662
1593276,15,32683
1593524,15,32687
1593771,15,32696
1594018,15,32683
1594269,15,32686
1594515,15,32680
1594761,15,32689
1595011,15,32692
1595261,15,32690
1595511,15,32695
1595754,15,32709
1596004,15,32698
1596251,15,32690
1596501,15,32666
1596782,15,32700
1597026,15,32690
1597273,15,32681
1597523,15,32680
1597770,15,32682
1598018,15,32698
1598268,15,32689
1598515,15,32691
1598765,15,32673
1599012,15,32677
1599261,15,32701
1599508,15,32672
1599754,15,32720
1600004,15,32702
1600254,15,32689
1600528,15,32692
1600776,15,32678
1601025,15,32710
1601272,15,32687
1601524,15,32688
1601770,15,32717
1602017,15,32685
1602266,15,32712
1602513,15,32688
1602759,15,32714
1603010,15,32696
1603255,15,32721
1603506,15,32691
1603754,15,32694
1604001,15,32668
1604251,15,32703
1604530,15,32684
1604778,15,32704
1605026,15,32688
1605273,15,32709
1605524,15,32713
1605770,15,32697
1606016,15,32691
1606263,15,32667
1606515,15,32684
1606760,15,32701
1607009,15,32683
1607257,15,32688
1607504,15,32682
1607754,15,32673
1608001,15,32704
1608282,15,32697
1608528,15,32686
1608774,15,32670
1609024,15,32687
1609272,15,32688
1609521,15,32676
1609769,15,32680
1610016,15,32696
1610265,15,32679
1610512,15,32678
1610765,15,32702
1611008,15,32678
1611258,15,32680
1611505,15,32668
1611750,15,32694
1612000,15,32669
1612277,15,32690
1612527,15,32688
1612774,15,32680
1613024,15,32690
1613271,15,32683
1613518,15,32690
1613768,15,32681
1614015,15,32666
1614262,15,32682
1614512,15,32670
1614759,15,32682
1615007,15,32683
1615256,15,32678
1615502,15,32695
1615751,15,32704
1616030,15,32685
1616277,15,32681
1616525,15,32679
1616774,15,32677
1617023,15,32698
1617268,15,32680
1617518,15,32683
1617765,15,32671
1618014,15,32685
1618262,15,32699
1618511,15,32674
1618755,15,32691
1619006,15,32689
1619255,15,32715
1619501,15,32671
1619753,15,32683
1620027,15,32673
1620278,15,32683
1620526,15,32679
1620772,15,32680
1621019,15,32690
1621268,15,32691
1621517,15,32689
1621762,15,32709
1622013,15,32692
1622260,15,32693
1622509,15,32722
1622755,15,32705
1623004,15,32702
1623250,15,32713
1623501,15,32692
1623780,15,32689
1624028,15,32681
1624277,15,32692
1624524,15,32682
1624772,15,32687
1625023,15,32686
1625268,15,32677
1625515,15,32695
1625764,15,32695
1626011,15,32686
1626258,15,32690
1626510,15,32692
1626757,15,32697
1627002,15,32680
1627252,15,32682
1627497,15,32696
1627779,15,32707
1628027,15,32683
1628276,15,32689
1628523,15,32682
1628771,15,32684
1629019,15,32682
1629265,15,32689
1629515,15,32689
1629765,15,32690
1630011,15,32698
1630258,15,32700
1630507,15,32686
1630754,15,32675
1631004,15,32683
1631249,15,32690
1631528,15,32682
1631780,15,32695
1632025,15,32683
1632275,15,32684
1632519,15,32695
1632768,15,32679
1633015,15,32697
1633268,15,32683
1633514,15,32688
1633761,15,32702
1634010,15,32686
1634256,15,32698
1634507,15,32699
1634754,15,32702
1635002,15,32677
1635252,15,32686
1635530,15,32681
1635777,15,32688
1636023,15,32696
1636274,15,32696
1636523,15,32688
1636771,15,32660
1637019,15,32685
1637264,15,32681
1637514,15,32693
1637760,15,32678
1638008,15,32692
1638257,15,32685
1638504,15,32689
1638753,15,32679
1638998,15,32694
1639279,15,32681
1639531,15,32671
1639776,15,32675
1640023,15,32683
1640272,15,32680
1640522,15,32692
1640768,15,32678
1641016,15,32691
1641266,15,32682
1641512,15,32681
1641762,15,32684
1642008,15,32671
1642257,15,32683
1642504,15,32692
1642752,15,32694
1643001,15,32691
1643279,15,32694
1643526,15,32689
1643776,15,32693
1644020,15,32693
1644269,15,32693
1644519,15,32682
1644765,15,32687
1645017,15,32698
1645261,15,32690
1645512,15,32701
1645756,15,32675
1646007,15,32689
1646255,15,32700
1646504,15,32714
1646750,15,32702
1647030,15,32701
1647278,15,32693
1647525,15,32680
1647770,15,32690
1648021,15,32697
1648269,15,32703
1648518,15,32693
1648767,15,32686
1649015,15,32683
1649262,15,32696
1649510,15,32693
1649758,15,32687
1650006,15,32696
1650255,15,32687
1650505,15,32667
1650751,15,32695
1651028,15,32690
1651277,15,32685
1651525,15,32694
1651772,15,32692
1652021,15,32694
1652267,15,32700
1652517,15,32680
1652768,15,32681
1653013,15,32678
1653259,15,32694
1653509,15,32691
1653757,15,32690
1654004,15,32711
1654250,15,32685
1654499,15,32693
1654779,15,32709
1655028,15,32705
1655275,15,32676
1655524,15,32682
1655775,15,32690
1656018,15,32669
1656270,15,32685
1656517,15,32705
1656764,15,32706
1657012,15,32668
1657260,15,32673
1657508,15,32674
1657756,15,32673
1658003,15,32705
1658252,15,32685
1658498,15,32685
1658777,15,32677
1659025,15,32678
1659276,15,32697
1659524,15,32687
1659772,15,32691
1660018,15,32688
1660269,15,32695
1660517,15,32688
1660763,15,32697
1661013,15,32664
1661260,15,32688
1661508,15,32672
