t_us,pin,raw
2032946,15,32672
2032946,16,32695
2033201,15,32681
2033201,16,32687
2033454,15,32676
2033454,16,32711
2033667,15,32676
2033667,16,32707
2033923,15,32687
2033923,16,32693
2034177,15,32691
2034177,16,32683
2034434,15,32718
2034434,16,32685
2034686,15,32673
2034686,16,32689
2034945,15,32687
2034945,16,32684
2035197,15,32679
2035197,16,32690
2035450,15,32693
2035450,16,32703
2035706,15,32689
2035706,16,32689
2035921,15,32691
2035921,16,32699
2036176,15,32685
2036176,16,32665
2036432,15,32680
2036432,16,32687
2036688,15,32677
2036688,16,32697
2036942,15,32680
2036942,16,32674
2037192,15,32671
2037192,16,32689
2037449,15,32687
2037449,16,32681
2037707,15,32684
2037707,16,32697
2037918,15,32668
2037918,16,32674
2038171,15,32693
2038171,16,32678
2038428,15,32706
2038428,16,32696
2038682,15,32691
2038682,16,32681
2038937,15,32679
2038937,16,32681
2039192,15,32696
2039192,16,32685
2039445,15,32690
2039445,16,32687
2039704,15,32680
2039704,16,32674
2039958,15,32691
2039958,16,32683
2040170,15,32692
2040170,16,32677
2040426,15,32677
2040426,16,32679
2040680,15,32690
2040680,16,32680
2040936,15,32693
2040936,16,32677
2041191,15,32694
2041191,16,32696
2041445,15,32693
2041445,16,32696
2041701,15,32697
2041701,16,32686
2041955,15,32675
2041955,16,32691
2042168,15,32688
2042168,16,32671
2042422,15,32667
2042422,16,32690
2042677,15,32685
2042677,16,32697
2042930,15,32677
2042930,16,32678
2043187,15,32670
2043187,16,32694
2043441,15,32686
2043441,16,32688
2043699,15,32690
2043699,16,32663
2043951,15,32681
2043951,16,32662
2044207,15,32683
2044207,16,32692
2044422,15,32690
2044422,16,32691
2044675,15,32692
2044675,16,32691
2044932,15,32687
2044932,16,32662
2045186,15,32688
2045186,16,32675
2045439,15,32696
2045439,16,32690
2045695,15,32686
2045695,16,32688
2045952,15,32691
2045952,16,32683
2046206,15,32693
2046206,16,32687
2046418,15,32671
2046418,16,32688
2046673,15,32686
2046673,16,32672
2046930,15,32687
2046930,16,32687
2047182,15,32682
2047182,16,32681
2047435,15,32688
2047435,16,32688
2047695,15,32688
2047695,16,32675
2047946,15,32705
2047946,16,32697
2048201,15,32709
2048201,16,32701
2048456,15,32686
2048456,16,32720
2048671,15,32691
2048671,16,32679
2048923,15,32683
2048923,16,32683
2049181,15,32675
2049181,16,32693
2049435,15,32684
2049435,16,32678
2049689,15,32675
2049689,16,32676
2049946,15,32700
2049946,16,32680
2050201,15,32697
2050201,16,32683
2050454,15,32694
2050454,16,32708
2050666,15,32703
2050666,16,32687
2050921,15,32694
2050921,16,32692
2051176,15,32680
2051176,16,32688
2051432,15,32686
2051432,16,32708
2051688,15,32662
2051688,16,32685
2051943,15,32708
2051943,16,32697
2052199,15,32666
2052199,16,32700
2052452,15,32685
2052452,16,32695
2052706,15,32691
2052706,16,32704
2052918,15,32702
2052918,16,32680
2053174,15,32689
2053174,16,32708
2053431,15,32677
2053431,16,32699
2053685,15,32704
2053685,16,32712
2053941,15,32689
2053941,16,32705
2054194,15,32705
2054194,16,32689
2054449,15,32715
2054449,16,32694
2054704,15,32710
2054704,16,32684
2054919,15,32689
2054919,16,32711
2055175,15,32695
2055175,16,32694
2055427,15,32705
2055427,16,32676
2055682,15,32668
2055682,16,32699
2055938,15,32680
2055938,16,32691
2056195,15,32705
2056195,16,32697
2056446,15,32684
2056446,16,32698
2056703,15,32706
2056703,16,32685
2056958,15,32679
2056958,16,32696
2057172,15,32683
2057172,16,32680
2057425,15,32698
2057425,16,32677
2057681,15,32699
2057681,16,32690
2057936,15,32686
2057936,16,32695
2058192,15,32684
2058192,16,32681
2058446,15,32688
2058446,16,32717
2058697,15,32701
2058697,16,32697
2058955,15,32667
2058955,16,32683
2059168,15,32686
2059168,16,32700
2059424,15,32686
2059424,16,32707
2059677,15,32719
2059677,16,32704
2059935,15,32704
2059935,16,32694
2060187,15,32674
2060187,16,32698
2060446,15,32686
2060446,16,32679
2060700,15,32686
2060700,16,32699
2060953,15,32694
2060953,16,32677
2061206,15,32696
2061206,16,32688
2061420,15,32677
2061420,16,32682
2061673,15,32682
2061673,16,32680
2061929,15,32682
2061929,16,32696
2062188,15,32702
2062188,16,32696
2062438,15,32690
2062438,16,32676
2062694,15,32699
2062694,16,32664
2062950,15,32690
2062950,16,32680
2063204,15,32683
2063204,16,32681
2063418,15,32676
2063418,16,32666
2063671,15,32673
2063671,16,32691
2063926,15,32694
2063926,16,32698
2064183,15,32669
2064183,16,32698
2064438,15,32698
2064438,16,32670
2064693,15,32675
2064693,16,32680
2064947,15,32661
2064947,16,32689
2065205,15,32696
2065205,16,32666
2065455,15,32681
2065455,16,32682
2065671,15,32669
2065671,16,32700
2065926,15,32665
2065926,16,32683
2066181,15,32668
2066181,16,32655
2066436,15,32699
2066436,16,32709
2066690,15,32685
2066690,16,32684
2066946,15,32685
2066946,16,32682
2067202,15,32697
2067202,16,32693
2067456,15,32689
2067456,16,32671
2067667,15,32692
2067667,16,32670
2067924,15,32706
2067924,16,32681
2068178,15,32673
2068178,16,32707
2068434,15,32683
2068434,16,32685
2068688,15,32675
2068688,16,32682
2068942,15,32693
2068942,16,32683
2069199,15,32701
2069199,16,32708
2069453,15,32689
2069453,16,32694
2069706,15,32679
2069706,16,32678
2069921,15,32685
2069921,16,32691
2070175,15,32688
2070175,16,32683
2070430,15,32686
2070430,16,32669
2070684,15,32686
2070684,16,32693
2070939,15,32677
2070939,16,32676
2071194,15,32693
2071194,16,32679
2071450,15,32686
2071450,16,32674
2071704,15,32707
2071704,16,32691
2071914,15,32691
2071914,16,32682
2072171,15,32687
2072171,16,32691
2072431,15,32674
2072431,16,32674
2072684,15,32679
2072684,16,32692
2072940,15,32663
2072940,16,32700
2073192,15,32657
2073192,16,32680
2073449,15,32683
2073449,16,32666
2073704,15,32669
2073704,16,32691
2073957,15,32705
2073957,16,32681
2074170,15,32702
2074170,16,32702
2074427,15,32717
2074427,16,32682
2074680,15,32708
2074680,16,32694
2074936,15,32706
2074936,16,32702
2075192,15,32703
2075192,16,32704
2075445,15,32675
2075445,16,32694
2075699,15,32706
2075699,16,32701
2075957,15,32690
2075957,16,32691
2076167,15,32681
2076167,16,32692
2076423,15,32682
2076423,16,32671
2076682,15,32689
2076682,16,32696
2076935,15,32677
2076935,16,32703
2077185,15,32696
2077185,16,32669
2077442,15,32696
2077442,16,32698
2077696,15,32691
2077696,16,32687
2077953,15,32686
2077953,16,32699
2078210,15,32686
2078210,16,32685
2078417,15,32683
2078417,16,32689
2078674,15,32709
2078674,16,32698
2078932,15,32681
2078932,16,32693
2079184,15,32667
2079184,16,32676
2079440,15,32685
2079440,16,32691
2079692,15,32701
2079692,16,32683
2079950,15,32692
2079950,16,32682
2080204,15,32665
2080204,16,32695
2080416,15,32697
2080416,16,32720
2080671,15,32694
2080671,16,32687
2080928,15,32699
2080928,16,32687
2081182,15,32712
2081182,16,32705
2081435,15,32684
2081435,16,32693
2081694,15,32693
2081694,16,32687
2081949,15,32693
2081949,16,32681
2082202,15,32698
2082202,16,32700
2082459,15,32716
2082459,16,32703
2082671,15,32677
2082671,16,32690
2082927,15,32695
2082927,16,32693
2083180,15,32697
2083180,16,32698
2083434,15,32695
2083434,16,32690
2083690,15,32672
2083690,16,32706
2083945,15,32688
2083945,16,32685
2084199,15,32698
2084199,16,32688
2084453,15,32674
2084453,16,32696
2084668,15,32693
2084668,16,32672
2084921,15,32704
2084921,16,32691
2085175,15,32699
2085175,16,32691
2085434,15,32674
2085434,16,32675
2085689,15,32688
2085689,16,32698
2085941,15,32689
2085941,16,32683
2086195,15,32703
2086195,16,32688
2086451,15,32689
2086451,16,32687
2086707,15,32698
2086707,16,32678
2086923,15,32693
2086923,16,32699
2087175,15,32681
2087175,16,32705
2087430,15,32695
2087430,16,32674
2087685,15,32687
2087685,16,32657
2087941,15,32668
2087941,16,32686
2088193,15,32673
2088193,16,32684
2088451,15,32693
2088451,16,32678
2088704,15,32682
2088704,16,32683
2088914,15,32691
2088914,16,32693
2089175,15,32688
2089175,16,32669
2089428,15,32699
2089428,16,32673
2089681,15,32689
2089681,16,32668
2089938,15,32687
2089938,16,32692
2090194,15,32691
2090194,16,32670
2090447,15,32696
2090447,16,32678
2090706,15,32685
2090706,16,32695
2090956,15,32698
2090956,16,32696
2091170,15,32693
2091170,16,32676
2091426,15,32698
2091426,16,32677
2091678,15,32669
2091678,16,32676
2091936,15,32674
2091936,16,32687
2092189,15,32673
2092189,16,32684
2092445,15,32685
2092445,16,32691
2092700,15,32705
2092700,16,32692
2092953,15,32699
2092953,16,32682
2093165,15,32671
2093165,16,32688
2093423,15,32692
2093423,16,32688
2093678,15,32688
2093678,16,32684
2093933,15,32670
2093933,16,32679
2094186,15,32683
2094186,16,32703
2094444,15,32700
2094444,16,32693
2094698,15,32701
2094698,16,32682
2094953,15,32678
2094953,16,32692
2095208,15,32684
2095208,16,32690
2095419,15,32692
2095419,16,32684
2095673,15,32683
2095673,16,32675
2095931,15,32678
2095931,16,32689
2096185,15,32682
2096185,16,32691
2096440,15,32692
2096440,16,32702
2096696,15,32717
2096696,16,32679
2096949,15,32678
2096949,16,32696
2097205,15,32697
2097205,16,32685
2097416,15,32688
2097416,16,32666
2097673,15,32703
2097673,16,32671
2097929,15,32671
2097929,16,32678
2098184,15,32689
2098184,16,32672
2098436,15,32712
2098436,16,32699
2098692,15,32665
2098692,16,32686
2098949,15,32674
2098949,16,32695
2099200,15,32691
2099200,16,32709
2099456,15,32689
2099456,16,32699
2099669,15,32694
2099669,16,32701
2099924,15,32684
2099924,16,32690
2100179,15,32699
2100179,16,32723
2100437,15,32696
2100437,16,32711
2100692,15,32686
2100692,16,32677
2100946,15,32696
2100946,16,32689
2101198,15,32702
2101198,16,32695
2101455,15,32682
2101455,16,32696
2101667,15,32706
2101667,16,32691
2101919,15,32678
2101919,16,32661
2102177,15,32693
2102177,16,32687
2102431,15,32716
2102431,16,32681
2102688,15,32698
2102688,16,32684
2102941,15,32695
2102941,16,32700
2103199,15,32705
2103199,16,32680
2103453,15,32697
2103453,16,32696
2103707,15,32718
2103707,16,32695
2103921,15,32693
2103921,16,32691
2104174,15,32687
2104174,16,32691
2104431,15,32710
2104431,16,32688
2104685,15,32692
2104685,16,32692
2104939,15,32684
2104939,16,32691
2105194,15,32678
2105194,16,32687
2105452,15,32694
2105452,16,32674
2105705,15,32695
2105705,16,32686
2105919,15,32693
2105919,16,32687
2106173,15,32710
2106173,16,32691
2106428,15,32694
2106428,16,32702
2106684,15,32700
2106684,16,32687
2106937,15,32689
2106937,16,32687
2107193,15,32697
2107193,16,32692
2107445,15,32686
2107445,16,32703
2107703,15,32690
2107703,16,32713
2107958,15,32700
2107958,16,32692
2108170,15,32695
2108170,16,32698
2108425,15,32708
2108425,16,32690
2108679,15,32681
2108679,16,32693
2108937,15,32683
2108937,16,32673
2109188,15,32689
2109188,16,32682
2109445,15,32684
2109445,16,32697
2109701,15,32686
2109701,16,32698
2109958,15,32684
2109958,16,32699
2110167,15,32668
2110167,16,32678
2110423,15,32693
2110423,16,32693
2110677,15,32680
2110677,16,32669
2110930,15,32662
2110930,16,32677
2111189,15,32698
2111189,16,32670
2111444,15,32662
2111444,16,32696
2111702,15,32680
2111702,16,32691
2111950,15,32693
2111950,16,32687
2112207,15,32672
2112207,16,32680
2112418,15,32704
2112418,16,32677
2112676,15,32680
2112676,16,32677
2112932,15,32698
2112932,16,32680
2113187,15,32683
2113187,16,32690
2113442,15,32686
2113442,16,32693
2113696,15,32687
2113696,16,32682
2113951,15,32681
2113951,16,32699
2114207,15,32688
2114207,16,32683
2114419,15,32690
2114419,16,32694
2114673,15,32690
2114673,16,32677
2114928,15,32671
2114928,16,32686
2115182,15,32685
2115182,16,32697
2115439,15,32699
2115439,16,32693
2115694,15,32690
2115694,16,32681
2115950,15,32684
2115950,16,32694
2116203,15,32673
2116203,16,32702
2116459,15,32666
2116459,16,32685
2116668,15,32673
2116668,16,32683
2116926,15,32692
2116926,16,32682
2117179,15,32694
2117179,16,32689
2117436,15,32691
2117436,16,32683
2117690,15,32695
2117690,16,32669
2117946,15,32698
2117946,16,32690
2118202,15,32690
2118202,16,32682
2118454,15,32711
2118454,16,32687
2118668,15,32684
2118668,16,32701
2118923,15,32690
2118923,16,32665
2119179,15,32698
2119179,16,32703
2119432,15,32680
2119432,16,32677
2119686,15,32682
2119686,16,32709
2119945,15,32669
2119945,16,32671
2120200,15,32686
2120200,16,32691
2120454,15,32693
2120454,16,32677
2120707,15,32698
2120707,16,32677
2120918,15,32692
2120918,16,32699
2121177,15,32665
2121177,16,32695
2121429,15,32680
2121429,16,32682
2121685,15,32677
2121685,16,32700
2121940,15,32686
2121940,16,32685
2122194,15,32694
2122194,16,32698
2122445,15,32701
2122445,16,32690
2122706,15,32708
2122706,16,32688
2122917,15,32694
2122917,16,32694
2123172,15,32710
2123172,16,32695
2123425,15,32679
2123425,16,32681
2123684,15,32675
2123684,16,32690
2123938,15,32682
2123938,16,32688
2124193,15,32695
2124193,16,32695
2124448,15,32688
2124448,16,32697
2124701,15,32696
2124701,16,32669
2124959,15,32709
2124959,16,32709
2125172,15,32683
2125172,16,32692
2125424,15,32686
2125424,16,32679
2125681,15,32679
2125681,16,32678
2125936,15,32695
2125936,16,32687
2126190,15,32689
2126190,16,32695
2126445,15,32716
2126445,16,32694
2126701,15,32674
2126701,16,32675
2126957,15,32692
2126957,16,32686
2127165,15,32681
2127165,16,32706
2127422,15,32684
2127422,16,32684
2127679,15,32690
2127679,16,32684
2127932,15,32694
2127932,16,32701
2128189,15,32700
2128189,16,32669
2128444,15,32674
2128444,16,32692
2128696,15,32678
2128696,16,32715
2128953,15,32690
2128953,16,32699
2129205,15,32675
2129205,16,32696
2129419,15,32667
2129419,16,32687
2129673,15,32693
2129673,16,32683
2129930,15,32697
2129930,16,32676
2130185,15,32687
2130185,16,32689
2130440,15,32691
2130440,16,32669
2130695,15,32696
2130695,16,32691
2130951,15,32679
2130951,16,32687
2131207,15,32681
2131207,16,32685
2131420,15,32700
2131420,16,32677
2131671,15,32677
2131671,16,32672
2131928,15,32689
2131928,16,32695
2132182,15,32699
2132182,16,32670
2132440,15,32707
2132440,16,32678
2132692,15,32711
2132692,16,32673
2132946,15,32685
2132946,16,32689
2133202,15,32678
2133202,16,32679
2133457,15,32663
2133457,16,32695
2133669,15,32684
2133669,16,32698
2133927,15,32706
2133927,16,32696
2134180,15,32698
2134180,16,32702
2134435,15,32685
2134435,16,32679
2134690,15,32683
2134690,16,32680
2134944,15,32695
2134944,16,32686
2135201,15,32706
2135201,16,32702
2135453,15,32696
2135453,16,32680
2135666,15,32689
2135666,16,32715
2135924,15,32680
2135924,16,32672
2136176,15,32679
2136176,16,32691
2136432,15,32675
2136432,16,32681
2136690,15,32683
2136690,16,32687
2136944,15,32698
2136944,16,32665
2137198,15,32689
2137198,16,32698
2137452,15,32685
2137452,16,32697
2137706,15,32688
2137706,16,32673
2137920,15,32676
2137920,16,32689
2138176,15,32687
2138176,16,32686
2138428,15,32700
2138428,16,32692
2138686,15,32682
2138686,16,32677
2138939,15,32694
2138939,16,32685
2139194,15,32686
2139194,16,32685
2139449,15,32682
2139449,16,32694
2139706,15,32678
2139706,16,32693
2139914,15,32678
2139914,16,32686
2140171,15,32670
2140171,16,32682
2140429,15,32683
2140429,16,32688
2140682,15,32688
2140682,16,32661
2140936,15,32672
2140936,16,32706
2141195,15,32694
2141195,16,32694
2141447,15,32692
2141447,16,32678
2141703,15,32684
2141703,16,32675
2141959,15,32694
2141959,16,32670
2142170,15,32687
2142170,16,32712
2142423,15,32704
2142423,16,32675
2142679,15,32686
2142679,16,32679
2142936,15,32690
2142936,16,32672
2143191,15,32682
2143191,16,32691
2143445,15,32656
2143445,16,32689
2143700,15,32684
2143700,16,32703
2143954,15,32685
2143954,16,32691
2144169,15,32699
2144169,16,32690
2144423,15,32685
2144423,16,32673
2144678,15,32691
2144678,16,32681
2144933,15,32694
2144933,16,32684
2145188,15,32685
2145188,16,32670
2145443,15,32666
2145443,16,32682
2145698,15,32702
2145698,16,32702
2145952,15,32687
2145952,16,32698
2146209,15,32690
2146209,16,32692
2146419,15,32691
2146419,16,32700
2146674,15,32700
2146674,16,32688
2146929,15,32698
2146929,16,32697
2147186,15,32681
2147186,16,32662
2147443,15,32688
2147443,16,32704
2147697,15,32698
2147697,16,32682
2147950,15,32700
2147950,16,32677
2148206,15,32702
2148206,16,32680
2148417,15,32699
2148417,16,32696
2148671,15,32700
2148671,16,32703
2148927,15,32706
2148927,16,32666
2149182,15,32702
2149182,16,32681
2149437,15,32696
2149437,16,32691
2149689,15,32716
2149689,16,32685
2149946,15,32693
2149946,16,32697
2150204,15,32669
2150204,16,32683
2150457,15,32689
2150457,16,32697
2150671,15,32681
2150671,16,32719
2150927,15,32679
2150927,16,32690
2151180,15,32690
2151180,16,32698
2151437,15,32696
2151437,16,32695
2151688,15,32696
2151688,16,32680
2151945,15,32695
2151945,16,32693
2152199,15,32703
2152199,16,32689
2152456,15,32683
2152456,16,32700
2152667,15,32710
2152667,16,32708
2152919,15,32679
2152919,16,32691
2153178,15,32701
2153178,16,32682
2153432,15,32693
2153432,16,32688
2153687,15,32688
2153687,16,32690
2153941,15,32690
2153941,16,32687
2154195,15,32691
2154195,16,32678
2154454,15,32686
2154454,16,32683
2154709,15,32687
2154709,16,32702
2154921,15,32701
2154921,16,32697
2155177,15,32710
2155177,16,32694
2155429,15,32693
2155429,16,32681
2155685,15,32689
2155685,16,32707
2155940,15,32688
2155940,16,32687
2156198,15,32686
2156198,16,32679
2156449,15,32698
2156449,16,32688
2156705,15,32695
2156705,16,32717
2156917,15,32684
2156917,16,32679
2157172,15,32669
2157172,16,32682
2157427,15,32695
2157427,16,32688
2157682,15,32664
2157682,16,32677
2157939,15,32673
2157939,16,32675
2158194,15,32678
2158194,16,32681
2158446,15,32679
2158446,16,32690
2158703,15,32651
2158703,16,32696
2158957,15,32697
2158957,16,32679
2159170,15,32661
2159170,16,32708
2159425,15,32683
2159425,16,32704
2159679,15,32666
2159679,16,32677
2159934,15,32678
2159934,16,32673
2160192,15,32699
2160192,16,32678
2160444,15,32673
2160444,16,32711
2160698,15,32688
2160698,16,32673
2160955,15,32695
2160955,16,32687
2161167,15,32704
2161167,16,32675
2161421,15,32675
2161421,16,32698
2161677,15,32677
2161677,16,32683
2161931,15,32681
2161931,16,32705
2162187,15,32689
2162187,16,32692
2162442,15,32696
2162442,16,32696
2162695,15,32688
2162695,16,32669
2162952,15,32689
2162952,16,32690
2163207,15,32686
2163207,16,32689
2163419,15,32700
2163419,16,32668
2163675,15,32684
2163675,16,32695
2163931,15,32704
2163931,16,32686
2164182,15,32695
2164182,16,32675
2164442,15,32677
2164442,16,32695
2164695,15,32697
2164695,16,32696
2164951,15,32669
2164951,16,32679
2165207,15,32692
2165207,16,32700
2165416,15,32687
2165416,16,32688
2165672,15,32691
2165672,16,32700
2165927,15,32682
2165927,16,32702
2166181,15,32669
2166181,16,32689
2166440,15,32701
2166440,16,32690
2166692,15,32697
2166692,16,32677
2166947,15,32689
2166947,16,32700
2167203,15,32710
2167203,16,32675
2167456,15,32703
2167456,16,32668
2167671,15,32714
2167671,16,32693
2167924,15,32680
2167924,16,32706
2168179,15,32686
2168179,16,32690
2168434,15,32675
2168434,16,32691
2168689,15,32678
2168689,16,32668
2168945,15,32702
2168945,16,32700
2169200,15,32689
2169200,16,32680
2169454,15,32691
2169454,16,32696
