t_us,pin,raw
31940012,15,42069
31950026,15,42044
31960008,15,42043
31970023,15,42060
31980003,15,42051
31990017,15,42057
32000027,15,42061
32010008,15,42049
32020023,15,42051
32030007,15,42061
32040021,15,42039
32050003,15,42056
32060015,15,42056
32070026,15,42064
32080009,15,42055
32090021,15,42059
32100002,15,42065
32110017,15,42053
32120031,15,42040
32130013,15,42063
32140025,15,42042
32150007,15,42049
32160021,15,42071
32170003,15,42074
32180014,15,42065
32190028,15,42072
32200011,15,42072
32210022,15,42059
32220006,15,42066
32230019,15,42058
32239998,15,42066
32250014,15,42054
32260026,15,42063
32270006,15,42037
32280021,15,42062
32289997,15,42067
32300018,15,42053
32310030,15,42041
32320010,15,42054
32330025,15,42063
32340007,15,42071
32350022,15,42043
32359999,15,42068
32370013,15,42052
32380027,15,42077
32390009,15,42048
32400023,15,42064
32410003,15,42049
32420019,15,42065
32430028,15,42075
32440011,15,42062
32450026,15,42060
32460005,15,42076
32470018,15,42076
32480004,15,42061
32490016,15,42059
32500025,15,42062
32510013,15,42055
32520023,15,42064
32530003,15,42044
32540017,15,42066
32550000,15,42083
32560014,15,42047
32570028,15,42063
32580007,15,42056
32590020,15,42074
32600002,15,42061
32610017,15,42087
32620028,15,42073
32630008,15,42074
32640023,15,42088
32650007,15,42070
32660017,15,42079
32670002,15,42053
32680016,15,42065
32690030,15,42069
32700008,15,42067
32710023,15,42098
32720004,15,42053
32730022,15,42073
32740030,15,42082
32750012,15,42073
32760025,15,42057
32770010,15,42071
32780019,15,42069
32790000,15,42060
32800013,15,42056
32810025,15,42080
32820010,15,42085
32830022,15,42067
32840007,15,42080
32850017,15,42061
32859999,15,42070
32870012,15,42078
32880026,15,42074
32890011,15,42067
32900021,15,42063
32910002,15,42082
32920015,15,42077
32930026,15,42057
32940014,15,42087
32950023,15,42065
32960005,15,42086
32970016,15,42069
32980000,15,42073
32990013,15,42091
33000025,15,42094
33010011,15,42065
33020018,15,42081
33030002,15,42057
33040017,15,42087
33050031,15,42094
33060009,15,42083
33070025,15,42087
33080004,15,42091
33090021,15,42070
33100002,15,42080
33110019,15,42062
33120029,15,42075
33130008,15,42075
33140022,15,42101
33150004,15,42080
33160018,15,42082
33170003,15,42089
33180013,15,42087
33190025,15,42082
33200009,15,42091
33210020,15,42086
33220002,15,42054
33230017,15,42084
33240027,15,42084
33250010,15,42072
33260024,15,42080
33270007,15,42081
33280020,15,42087
33290001,15,42084
33300014,15,42082
33310027,15,42093
33320009,15,42098
33330024,15,42085
33340004,15,42085
33350017,15,42082
33360031,15,42084
33370013,15,42089
33380027,15,42093
33390009,15,42095
33400020,15,42096
33410003,15,42092
33420014,15,42080
33430029,15,42079
33440013,15,42081
33450024,15,42071
33460005,15,42093
33470017,15,42087
33479999,15,42104
33490015,15,42081
33500025,15,42083
33510011,15,42106
33520020,15,42090
33530004,15,42082
33540019,15,42098
33550029,15,42074
33560011,15,42075
33570024,15,42089
33580008,15,42087
33590019,15,42071
33600003,15,42095
33610013,15,42105
33620027,15,42098
33630010,15,42090
33640021,15,42088
33650003,15,42067
33660017,15,42086
33670030,15,42111
33680011,15,42096
33690023,15,42085
33700006,15,42094
33710023,15,42101
33720003,15,42077
33730014,15,42092
33740028,15,42092
33750010,15,42097
33760023,15,42114
33770004,15,42108
33780018,15,42095
33789999,15,42095
33800014,15,42111
33810023,15,42081
33820009,15,42095
33830020,15,42090
33840004,15,42087
33850019,15,42084
33860030,15,42091
33870011,15,42102
33880023,15,42066
33890008,15,42131
33900018,15,42097
33910002,15,42085
33920014,15,42099
33930027,15,42089
33940009,15,42093
33950023,15,42093
33960005,15,42094
33970016,15,42106
33980029,15,42105
33990013,15,42122
34000026,15,42104
34010008,15,42094
34020020,15,42076
34030002,15,42085
34040015,15,42082
34050028,15,42120
34060009,15,42104
34070023,15,42102
34080003,15,42108
34090017,15,42078
34100001,15,42095
34110014,15,42109
34120026,15,42090
34130008,15,42103
34140019,15,42095
34150005,15,42099
34160014,15,42090
34170027,15,42104
34180009,15,42102
34190025,15,42092
34200007,15,42102
34210019,15,42088
34220002,15,42096
34230014,15,42111
34240024,15,42092
34250009,15,42109
34260022,15,42109
34270005,15,42104
34280014,15,42100
34290028,15,42092
34300012,15,42098
34310026,15,42079
34320006,15,42090
34330023,15,42107
34340002,15,42114
34350015,15,42121
34360028,15,42094
34370012,15,42109
34380025,15,42118
34390003,15,42101
34400018,15,42123
34410000,15,42102
34420012,15,42095
34430024,15,42096
34440010,15,42103
34450020,15,42112
34460004,15,42100
34470016,15,42112
34480029,15,42102
34490012,15,42112
34500025,15,42112
34510006,15,42098
34520021,15,42112
34530001,15,42113
34540012,15,42123
34550028,15,42097
34560011,15,42108
34570021,15,42101
34580001,15,42079
34590016,15,42109
34600031,15,42104
34610012,15,42112
34620026,15,42101
34630006,15,42116
34640023,15,42106
34650003,15,42098
34660015,15,42109
34670027,15,42110
34680011,15,42095
34690023,15,42110
34700008,15,42120
34710017,15,42125
34720002,15,42118
34730010,15,42105
34740024,15,42111
34750011,15,42100
34760021,15,42115
34770003,15,42137
34780016,15,42123
34790030,15,42100
34800010,15,42117
34810023,15,42105
34820006,15,42120
34830023,15,42121
34839999,15,42125
34850013,15,42124
34860027,15,42125
34870010,15,42122
34880021,15,42117
34890003,15,42129
34900016,15,42117
34910029,15,42114
34920010,15,42112
34930024,15,42115
34940007,15,42109
34950023,15,42099
34960001,15,42104
34970014,15,42127
34980031,15,42118
34990014,15,42124
35000024,15,42110
35010007,15,42104
35020016,15,42127
35030003,15,42114
35040013,15,42118
35050027,15,42117
35060004,15,42111
35070022,15,42108
35080001,15,42108
35090016,15,42114
35100028,15,42115
35110011,15,42118
35120023,15,42119
35130008,15,42129
35140021,15,42113
35150000,15,42109
35160014,15,42134
35170030,15,42120
35180009,15,42128
35190021,15,42111
35200003,15,42101
35210017,15,42129
35220029,15,42131
35230010,15,42133
35240027,15,42119
35250006,15,42115
35260021,15,42129
35270000,15,42126
35280014,15,42134
35290026,15,42116
35300012,15,42112
35310024,15,42124
35320003,15,42137
35330016,15,42125
35339998,15,42109
35350013,15,42119
35360026,15,42128
35370009,15,42129
35380018,15,42121
35390004,15,42104
35400016,15,42115
35410028,15,42119
35420011,15,42144
35430023,15,42108
35440007,15,42112
35450019,15,42122
35460001,15,42132
35470014,15,42137
35480025,15,42104
35490009,15,42127
35500023,15,42122
35510003,15,42113
35520017,15,42141
35530032,15,42145
35540011,15,42112
35550024,15,42133
35560007,15,42155
35570022,15,42119
35580001,15,42128
35590014,15,42123
35600029,15,42142
35610007,15,42109
35620026,15,42125
35630006,15,42119
35640018,15,42116
35649999,15,42140
35660015,15,42142
35670030,15,42117
35680008,15,42136
35690018,15,42118
35700004,15,42141
35710016,15,42127
35720026,15,42129
35730010,15,42141
35740025,15,42131
35750007,15,42125
35760020,15,42119
35770000,15,42130
35780014,15,42129
35790029,15,42132
35800006,15,42137
35810024,15,42145
35820003,15,42142
35830017,15,42123
35840030,15,42142
35850012,15,42129
35860026,15,42121
35870005,15,42113
35880021,15,42131
35890004,15,42122
35900015,15,42132
35910031,15,42115
35920009,15,42120
35930021,15,42153
35940007,15,42135
35950018,15,42137
35960002,15,42131
35970014,15,42131
35980024,15,42121
35990009,15,42124
36000022,15,42131
36010002,15,42121
36020017,15,42125
36030029,15,42137
36040009,15,42128
36050023,15,42148
36060009,15,42114
36070019,15,42131
36079998,15,42149
36090011,15,42145
36100026,15,42134
36110009,15,42135
36120023,15,42140
36130005,15,42159
36140018,15,42144
36150031,15,42137
36160014,15,42151
36170024,15,42139
36180009,15,42152
36190020,15,42130
36200001,15,42160
36210017,15,42134
36220028,15,42141
36230011,15,42144
36240023,15,42157
36250001,15,42129
36260019,15,42138
36270000,15,42138
36280013,15,42136
36290027,15,42140
36300007,15,42143
36310021,15,42140
36320002,15,42135
36330016,15,42138
36340031,15,42146
36350012,15,42137
36360023,15,42124
36370004,15,42153
36380019,15,42150
36389999,15,42152
36400015,15,42123
36410028,15,42131
36420011,15,42154
36430022,15,42144
36440004,15,42137
36450016,15,42116
36460025,15,42132
36470012,15,42158
36480027,15,42142
36490010,15,42133
36500021,15,42138
36510001,15,42157
36520014,15,42159
36530028,15,42170
36540009,15,42119
36550022,15,42156
36560007,15,42151
36570018,15,42117
36580000,15,42130
36590012,15,42143
36600026,15,42145
36610008,15,42144
36620021,15,42143
36630003,15,42139
36640016,15,42138
36650026,15,42136
36660011,15,42167
36670025,15,42154
36680004,15,42160
36690018,15,42174
36700002,15,42144
36710017,15,42161
36720030,15,42138
36730009,15,42126
36740022,15,42154
36750005,15,42145
36760018,15,42135
36770029,15,42145
36780011,15,42156
36790025,15,42140
36800007,15,42141
36810021,15,42152
36820003,15,42159
36830015,15,42148
36840028,15,42153
36850008,15,42150
36860024,15,42139
36870007,15,42147
36880017,15,42150
36889998,15,42169
36900015,15,42161
36910025,15,42162
36920007,15,42144
36930022,15,42171
36940003,15,42142
36950017,15,42154
36960031,15,42157
36970011,15,42163
36980024,15,42149
36990005,15,42146
37000021,15,42158
37010002,15,42169
37020017,15,42150
37030030,15,42149
37040010,15,42150
37050023,15,42150
37060005,15,42155
37070017,15,42167
37080031,15,42143
37090014,15,42164
37100028,15,42167
37110007,15,42157
37120022,15,42159
37130004,15,42142
37140013,15,42159
37150027,15,42155
37160009,15,42143
37170024,15,42155
37180006,15,42139
37190018,15,42155
37200002,15,42167
37210014,15,42161
37220026,15,42162
37230009,15,42149
37240022,15,42146
37250002,15,42142
37260015,15,42154
37270027,15,42160
37280013,15,42144
37290024,15,42157
37300006,15,42171
37310024,15,42156
37320003,15,42172
37330015,15,42163
37340026,15,42168
37350009,15,42153
37360022,15,42141
37370004,15,42168
37380015,15,42154
37390030,15,42170
37400013,15,42153
37410025,15,42155
37420005,15,42159
37430020,15,42169
37440002,15,42193
37450016,15,42165
37460026,15,42146
37470012,15,42186
37480023,15,42159
37490003,15,42175
37500021,15,42152
37509999,15,42159
37520013,15,42164
37530027,15,42160
37540010,15,42157
37550021,15,42170
37560003,15,42167
37570016,15,42157
37580030,15,42152
37590011,15,42178
37600027,15,42148
37610007,15,42160
37620019,15,42163
37630001,15,42143
37640014,15,42147
37650027,15,42168
37660009,15,42158
37670022,15,42182
37680004,15,42162
37690016,15,42154
37700027,15,42168
37710010,15,42162
37720027,15,42172
37730007,15,42169
37740017,15,42167
37750002,15,42161
37760017,15,42169
37770027,15,42174
37780012,15,42162
37790023,15,42159
37800005,15,42165
37810019,15,42177
37819999,15,42170
37830013,15,42156
37840025,15,42156
37850006,15,42194
37860020,15,42158
37870004,15,42183
37880016,15,42145
37890031,15,42180
37900009,15,42183
37910023,15,42152
37920006,15,42162
37930021,15,42186
37940002,15,42159
37950014,15,42177
37960025,15,42167
37970007,15,42159
37980023,15,42172
37990005,15,42164
38000016,15,42187
38010031,15,42180
38020012,15,42180
38030025,15,42163
38040007,15,42151
38050021,15,42166
38060000,15,42155
38070012,15,42166
38080029,15,42187
38090010,15,42163
38100024,15,42179
38110003,15,42178
38120017,15,42166
38129998,15,42182
38140012,15,42182
38150027,15,42188
38160006,15,42184
38170022,15,42176
38180004,15,42171
38190017,15,42173
38200028,15,42166
38210011,15,42185
38220024,15,42173
38230004,15,42155
38240020,15,42189
38250001,15,42155
38260015,15,42163
38270028,15,42168
38280009,15,42178
38290023,15,42166
38300002,15,42164
38310015,15,42186
38320030,15,42183
38330012,15,42178
38340026,15,42162
38350007,15,42173
38360018,15,42164
38370002,15,42169
38380017,15,42188
38390029,15,42178
38400012,15,42160
38410023,15,42186
38420006,15,42163
38430019,15,42174
38440001,15,42183
38450012,15,42164
38460024,15,42168
38470008,15,42190
38480021,15,42166
38490004,15,42186
38500016,15,42155
38510029,15,42169
38520009,15,42182
38530021,15,42190
38540005,15,42191
38550021,15,42183
38559999,15,42179
38570016,15,42171
38580028,15,42192
38590009,15,42187
38600025,15,42185
38610004,15,42181
38620016,15,42201
38630029,15,42196
38640013,15,42173
38650027,15,42191
38660006,15,42183
38670020,15,42168
38680001,15,42160
38690017,15,42177
38700028,15,42180
38710009,15,42176
38720026,15,42188
38730008,15,42184
38740014,15,42191
38750000,15,42174
38760014,15,42192
38770026,15,42172
38780007,15,42169
38790021,15,42166
38800003,15,42167
38810016,15,42198
38820030,15,42176
38830013,15,42189
38840023,15,42192
38850005,15,42181
38860020,15,42170
38870000,15,42181
38880014,15,42181
38890026,15,42187
38900009,15,42183
38910021,15,42165
38920005,15,42186
38930019,15,42169
38940032,15,42210
38950010,15,42180
38960025,15,42176
38970009,15,42181
38980019,15,42173
38990003,15,42189
39000016,15,42192
39010028,15,42185
39020013,15,42183
39030023,15,42170
39040005,15,42181
39050017,15,42195
39060000,15,42188
39070015,15,42195
39080027,15,42175
39090008,15,42188
39100021,15,42158
39110002,15,42185
39120013,15,42179
39130027,15,42186
39140010,15,42204
39150025,15,42183
39160005,15,42187
39170017,15,42189
39180003,15,42196
39190015,15,42196
39200026,15,42185
39210009,15,42191
39220020,15,42197
39230004,15,42173
39240019,15,42190
39250033,15,42186
39260014,15,42204
39270025,15,42181
39280006,15,42214
39290020,15,42185
39300002,15,42176
39310013,15,42162
39320027,15,42189
39330010,15,42184
39340022,15,42197
39350006,15,42187
39360015,15,42193
39370003,15,42196
39380013,15,42198
39390027,15,42186
39400007,15,42197
39410019,15,42219
39420004,15,42189
39430016,15,42181
39440029,15,42199
39450013,15,42203
39460025,15,42216
39470007,15,42216
39480017,15,42196
39490000,15,42205
39500014,15,42208
39510025,15,42217
39520008,15,42190
39530022,15,42190
39540005,15,42200
39550016,15,42196
39560030,15,42198
39570011,15,42198
39580025,15,42206
39590007,15,42206
39600019,15,42203
39610004,15,42195
39620014,15,42197
39630028,15,42206
39640010,15,42191
39650021,15,42194
39660005,15,42207
39670018,15,42193
39679999,15,42203
39690013,15,42193
39700028,15,42185
39710010,15,42193
39720025,15,42223
39730002,15,42227
39740013,15,42193
39750029,15,42199
39760015,15,42211
39770025,15,42206
39780006,15,42184
39790019,15,42213
39800000,15,42184
39810016,15,42207
39820026,15,42207
39830011,15,42189
39840024,15,42190
39850003,15,42191
39860018,15,42192
39870032,15,42192
39880013,15,42193
39890022,15,42213
39900005,15,42180
39910019,15,42208
39920002,15,42208
39930016,15,42203
39940030,15,42190
39950007,15,42195
39960023,15,42199
39970003,15,42210
39980017,15,42195
39989999,15,42209
40000011,15,42194
40010026,15,42203
40020011,15,42215
40030019,15,42211
40040002,15,42202
40050016,15,42191
40060032,15,42212
40070008,15,42202
40080021,15,42216
40090007,15,42196
40100021,15,42211
40110003,15,42209
40120013,15,42211
40130024,15,42214
40140008,15,42211
40150022,15,42205
40160003,15,42195
40170016,15,42213
40180030,15,42212
40190011,15,42202
40200025,15,42209
40210007,15,42217
40220020,15,42214
40230002,15,42192
40240015,15,42195
40250029,15,42208
40260011,15,42212
40270024,15,42229
40280007,15,42213
40290018,15,42203
40300000,15,42211
40310015,15,42202
40320022,15,42201
40330006,15,42190
40340022,15,42221
40350003,15,42209
40360019,15,42233
40370031,15,42213
40380009,15,42213
40390021,15,42196
40400007,15,42220
40410017,15,42202
40420001,15,42206
40430014,15,42223
40440029,15,42231
40450007,15,42209
40460023,15,42206
40470003,15,42213
40480019,15,42216
40490030,15,42198
40500013,15,42206
40510024,15,42195
40520009,15,42207
40530019,15,42225
40540001,15,42212
40550015,15,42212
40560030,15,42215
40570010,15,42215
40580020,15,42236
40590003,15,42210
40600018,15,42220
40610001,15,42226
40620011,15,42203
40630028,15,42186
40640008,15,42202
40650025,15,42227
40660005,15,42205
40670014,15,42207
40680027,15,42221
40690011,15,42224
40700024,15,42203
40710009,15,42218
40720020,15,42207
40730000,15,42205
40740015,15,42205
40750029,15,42218
40760008,15,42225
40770022,15,42201
40780005,15,42211
40790019,15,42215
40800029,15,42218
40810014,15,42210
40820028,15,42239
40830008,15,42233
40840020,15,42209
40850003,15,42211
40860016,15,42222
40870027,15,42214
40880011,15,42223
40890022,15,42222
40900006,15,42234
40910018,15,42221
40920001,15,42221
40930013,15,42214
40940026,15,42229
40950008,15,42211
40960022,15,42207
40970003,15,42224
40980013,15,42226
40990029,15,42232
41000012,15,42219
41010021,15,42219
41020007,15,42205
41030020,15,42217
41040004,15,42214
41050012,15,42214
41060024,15,42214
41070010,15,42225
41080022,15,42212
41090002,15,42214
41100015,15,42233
41110031,15,42236
41120011,15,42238
41130027,15,42213
41140005,15,42222
41150020,15,42224
41160005,15,42232
41170014,15,42231
41180030,15,42215
41190009,15,42232
41200026,15,42214
41210006,15,42224
41220019,15,42235
41230002,15,42240
41240015,15,42209
41250025,15,42222
41260006,15,42224
41270023,15,42239
41280003,15,42220
41290016,15,42211
41300029,15,42242
41310013,15,42216
41320025,15,42221
41330005,15,42234
41340020,15,42229
41350004,15,42223
41360012,15,42213
41370028,15,42223
41380008,15,42228
41390021,15,42214
41400006,15,42225
41410020,15,42216
41420030,15,42243
41430013,15,42228
41440026,15,42227
41450007,15,42231
41460021,15,42205
41470000,15,42200
41480020,15,42246
41490027,15,42224
41500011,15,42242
41510021,15,42237
41520006,15,42212
41530020,15,42207
41540001,15,42222
41550014,15,42208
41560022,15,42216
41570005,15,42228
41580021,15,42244
41590001,15,42215
41600015,15,42219
41610030,15,42232
41620011,15,42214
41630025,15,42231
41640006,15,42232
41650017,15,42220
41660002,15,42227
41670013,15,42215
41680026,15,42229
41690007,15,42217
41700020,15,42222
41710007,15,42242
41720018,15,42220
41730033,15,42231
41740012,15,42212
41750028,15,42227
41760006,15,42239
41770021,15,42226
41780001,15,42224
41790016,15,42224
41800027,15,42233
41810010,15,42223
41820023,15,42224
41830006,15,42217
41840020,15,42225
41849998,15,42220
41860015,15,42242
41870024,15,42231
41880007,15,42230
41890023,15,42226
41900002,15,42219
41910018,15,42243
41920029,15,42240
41930011,15,42225
41940024,15,42232
41950004,15,42215
41960021,15,42228
41970001,15,42222
41980017,15,42242
41990028,15,42214
42000010,15,42237
42010022,15,42246
42020004,15,42234
42030016,15,42219
42040032,15,42222
42050011,15,42241
42060024,15,42254
42070008,15,42231
42080018,15,42227
42090002,15,42229
42100011,15,42245
42110029,15,42236
42120010,15,42231
42130022,15,42245
42140004,15,42229
42150017,15,42237
42160000,15,42218
42170015,15,42251
42180026,15,42248
42190007,15,42225
42200019,15,42242
42210001,15,42240
42220015,15,42231
42230030,15,42236
42240011,15,42238
42250021,15,42229
42260005,15,42252
42270021,15,42244
42280000,15,42232
42290014,15,42244
42300025,15,42236
42310010,15,42240
42320022,15,42231
42330004,15,42228
42340016,15,42240
42350032,15,42232
42360013,15,42236
42370024,15,42239
42380009,15,42240
42390020,15,42242
42400003,15,42250
42410015,15,42245
42420029,15,42241
42430011,15,42253
42440023,15,42255
42450003,15,42245
42460018,15,42239
42470000,15,42231
42480012,15,42242
42490027,15,42261
42500007,15,42228
42510020,15,42247
42520003,15,42217
42530016,15,42239
42540029,15,42240
42550009,15,42213
42560023,15,42231
42570007,15,42241
42580020,15,42236
42590003,15,42236
42600014,15,42255
42610027,15,42227
42620011,15,42250
42630021,15,42259
42640003,15,42226
42650019,15,42253
42660029,15,42244
42670014,15,42243
42680023,15,42236
42690009,15,42251
42700020,15,42246
42710004,15,42234
42720014,15,42231
42730029,15,42246
42740009,15,42227
42750024,15,42256
42760002,15,42228
42770017,15,42243
42779998,15,42244
42790015,15,42247
42800028,15,42216
42810007,15,42229
42820020,15,42245
42830002,15,42240
42840015,15,42231
42850030,15,42230
42860011,15,42244
42870023,15,42250
42880006,15,42233
42890019,15,42260
42900003,15,42245
42910013,15,42232
42920028,15,42245
42930008,15,42252
42940023,15,42244
42950006,15,42247
42960019,15,42265
42970030,15,42263
42980013,15,42252
42990023,15,42234
43000007,15,42244
43010020,15,42250
43020001,15,42244
43030015,15,42237
43040027,15,42248
43050010,15,42234
43060021,15,42260
43070006,15,42237
43080017,15,42280
43090002,15,42260
43100012,15,42242
43110026,15,42254
43120009,15,42250
43130019,15,42253
43140002,15,42258
43150016,15,42247
43160030,15,42242
43170011,15,42246
43180021,15,42260
43190007,15,42244
43200019,15,42229
43210002,15,42253
43220016,15,42270
43230028,15,42244
43240008,15,42247
43250022,15,42241
43260003,15,42246
43270016,15,42246
43280030,15,42254
43290013,15,42255
43300023,15,42261
43310007,15,42244
43320019,15,42245
43330004,15,42246
43340017,15,42244
43350027,15,42257
43360009,15,42261
43370023,15,42248
43380005,15,42257
43390016,15,42243
43399998,15,42244
43410014,15,42252
43420027,15,42253
43430006,15,42243
43440019,15,42263
43450004,15,42241
43460015,15,42251
43470028,15,42257
43480011,15,42268
43490026,15,42255
43500005,15,42243
43510020,15,42253
43520001,15,42256
43530012,15,42256
43540029,15,42273
43550008,15,42245
43560021,15,42258
43570005,15,42250
43580016,15,42264
43590028,15,42262
43600015,15,42243
43610026,15,42239
43620009,15,42253
43630020,15,42242
43640001,15,42249
43650015,15,42268
43660029,15,42258
43670010,15,42246
43680022,15,42264
43690010,15,42254
43700019,15,42260
43710000,15,42260
43720012,15,42242
43730027,15,42269
43740007,15,42251
43750022,15,42245
43760003,15,42240
43770019,15,42244
43780028,15,42257
43790012,15,42273
43800025,15,42257
43810003,15,42283
43820019,15,42270
43830001,15,42279
43840014,15,42266
43850026,15,42257
43860009,15,42251
43870019,15,42266
43880003,15,42255
43890014,15,42275
43900032,15,42264
43910014,15,42255
43920024,15,42258
43930006,15,42262
43940022,15,42264
43950005,15,42242
43960014,15,42267
43970030,15,42263
43980008,15,42268
43990024,15,42244
44000004,15,42248
44010020,15,42257
44020001,15,42257
44030013,15,42263
44040026,15,42261
44050010,15,42247
44060018,15,42275
44070002,15,42271
44080015,15,42252
44090030,15,42269
44100009,15,42271
44110024,15,42258
44120006,15,42246
44130018,15,42271
44140001,15,42255
44150015,15,42272
44160026,15,42265
44170010,15,42257
44180023,15,42264
44190002,15,42244
44200019,15,42238
44210029,15,42285
44220013,15,42283
44230023,15,42262
44240007,15,42243
44250019,15,42273
44260001,15,42262
44270013,15,42271
44280028,15,42269
44290006,15,42262
44300022,15,42276
44310005,15,42259
44320017,15,42249
44329999,15,42258
44340010,15,42268
44350026,15,42252
44360010,15,42278
44370020,15,42275
44380003,15,42252
44390016,15,42247
44400031,15,42296
44410011,15,42274
44420025,15,42245
44430008,15,42271
44440018,15,42259
44450000,15,42263
44460014,15,42263
44470024,15,42254
44480009,15,42276
44490021,15,42276
44500002,15,42278
44510017,15,42251
44520030,15,42256
44530014,15,42255
44540026,15,42278
44550004,15,42257
44560019,15,42266
44570005,15,42273
44580013,15,42289
44590026,15,42241
44600012,15,42274
44610024,15,42272
44620006,15,42267
44630019,15,42254
44640001,15,42277
44650014,15,42262
44660025,15,42281
44670010,15,42263
44680020,15,42262
44690000,15,42262
44700018,15,42282
44710029,15,42276
44720012,15,42281
44730023,15,42275
44740007,15,42296
44750018,15,42268
44760000,15,42281
44770013,15,42263
44780025,15,42269
44790008,15,42271
44800024,15,42270
44810003,15,42260
44820017,15,42260
44830030,15,42270
44840011,15,42272
44850024,15,42293
44860005,15,42277
44870018,15,42275
44880004,15,42264
44890012,15,42260
44900028,15,42274
44910009,15,42269
44920022,15,42276
44930005,15,42277
44940017,15,42271
44949998,15,42264
44960014,15,42244
44970030,15,42282
44980009,15,42273
44990019,15,42266
45000005,15,42289
45010016,15,42274
45020027,15,42257
45030012,15,42272
45040024,15,42265
45050007,15,42276
45060021,15,42276
45070000,15,42257
45080014,15,42282
45090025,15,42272
45100009,15,42259
45110022,15,42301
45120005,15,42277
45130017,15,42266
45140031,15,42281
45150012,15,42262
45160027,15,42297
45170010,15,42286
45180017,15,42273
45190001,15,42256
45200015,15,42277
45210027,15,42285
45220011,15,42286
45230022,15,42275
45240005,15,42275
45250017,15,42280
45259999,15,42288
45270012,15,42311
45280028,15,42277
45290008,15,42267
45300021,15,42285
45310003,15,42284
45320016,15,42270
45330029,15,42281
45340011,15,42263
45350024,15,42291
45360009,15,42288
45370018,15,42281
45379998,15,42313
45390015,15,42289
45400027,15,42255
45410011,15,42275
45420024,15,42287
45430003,15,42280
45440017,15,42260
45450033,15,42290
45460010,15,42295
45470025,15,42279
45480006,15,42286
45490020,15,42280
45500001,15,42286
45510014,15,42300
45520029,15,42266
45530010,15,42277
45540024,15,42275
45550005,15,42297
45560016,15,42299
45570002,15,42291
45580012,15,42284
45590025,15,42276
45600010,15,42280
45610020,15,42280
45620000,15,42285
45630021,15,42261
45640033,15,42284
45650010,15,42277
45660024,15,42273
45670006,15,42268
45680019,15,42283
45690004,15,42287
45700014,15,42295
45710030,15,42295
45720010,15,42291
45730024,15,42301
45740003,15,42270
45750018,15,42280
45760030,15,42296
45770009,15,42265
45780025,15,42277
45790010,15,42274
45800017,15,42274
45810001,15,42296
45820015,15,42268
45830026,15,42297
45840009,15,42258
45850026,15,42293
45860003,15,42277
45870019,15,42287
45879999,15,42303
45890011,15,42293
45900025,15,42280
45910009,15,42272
45920021,15,42272
45930001,15,42282
45940016,15,42267
45950028,15,42288
45960010,15,42268
45970024,15,42276
45980012,15,42285
45990017,15,42284
46000002,15,42290
46010014,15,42279
46020028,15,42303
46030010,15,42279
46040022,15,42271
46050007,15,42275
46060017,15,42298
46070028,15,42276
46080012,15,42268
46090023,15,42281
46100007,15,42294
46110018,15,42292
46120002,15,42292
46130015,15,42305
46140027,15,42294
46150011,15,42276
46160021,15,42286
46170005,15,42273
46180019,15,42284
46190000,15,42289
46200012,15,42269
46210027,15,42279
46220009,15,42290
46230020,15,42304
46240001,15,42281
46250015,15,42280
46260029,15,42292
46270012,15,42287
46280026,15,42296
46290007,15,42294
46300021,15,42293
46310001,15,42306
46320011,15,42296
46330028,15,42305
46340011,15,42291
46350020,15,42282
46360003,15,42309
46370016,15,42282
46380030,15,42279
46390014,15,42289
46400025,15,42299
46410009,15,42309
46420021,15,42299
46430001,15,42296
46440019,15,42315
46450029,15,42306
46460008,15,42286
46470023,15,42287
46480007,15,42293
46490018,15,42306
46500001,15,42290
46510012,15,42314
46520027,15,42291
46530008,15,42263
46540021,15,42302
46550003,15,42305
46560019,15,42299
46570028,15,42302
46580010,15,42290
46590025,15,42282
46600008,15,42285
46610020,15,42291
46620002,15,42295
46630013,15,42273
46640025,15,42303
46650008,15,42316
46660023,15,42294
46670003,15,42294
46680017,15,42287
46690031,15,42295
46700013,15,42298
46710026,15,42285
46720007,15,42297
46730020,15,42305
46740004,15,42299
46750011,15,42285
46760028,15,42279
46770012,15,42306
46780025,15,42292
46790004,15,42304
46800019,15,42309
46809999,15,42285
46820017,15,42297
46830025,15,42297
46840010,15,42303
46850020,15,42287
46860002,15,42267
46870016,15,42296
46880028,15,42309
46890012,15,42287
46900025,15,42306
46910006,15,42305
46920020,15,42294
46930002,15,42292
46940012,15,42289
46950027,15,42293
46960010,15,42291
46970024,15,42303
46980004,15,42306
46990016,15,42303
47000032,15,42301
47010013,15,42304
47020022,15,42285
47030006,15,42301
47040018,15,42279
47050003,15,42296
47060015,15,42302
47070026,15,42312
47080010,15,42307
47090025,15,42306
47100005,15,42310
47110019,15,42310
47119998,15,42315
47130011,15,42301
47140025,15,42292
47150006,15,42303
47160017,15,42285
47170003,15,42303
47180018,15,42296
47190027,15,42288
47200011,15,42290
47210023,15,42312
47220005,15,42288
47230019,15,42298
47240001,15,42306
47250013,15,42286
47260025,15,42307
47270008,15,42297
47280023,15,42311
47290006,15,42288
47300018,15,42285
47310029,15,42305
47320012,15,42311
47330026,15,42295
47340006,15,42303
47350019,15,42313
47360004,15,42305
47370016,15,42289
47380028,15,42304
47390012,15,42302
47400021,15,42282
47410004,15,42304
47420020,15,42297
47430001,15,42307
47440012,15,42296
47450027,15,42305
47460007,15,42307
47470022,15,42305
