t_us,pin,raw
1309626,15,45314
1309813,15,28645
1310029,15,34838
1310215,15,34700
1310400,15,18935
1310617,15,29008
1310805,15,24190
1311023,15,12782
1311205,15,25135
1311424,15,13979
1311610,15,11894
1311829,15,24583
1312013,15,11893
1312227,15,19284
1312420,15,26835
1312603,15,15166
1312819,15,28820
1313004,15,32212
1313222,15,23406
1313406,15,39660
1313624,15,35855
1313810,15,33415
1314029,15,50456
1314214,15,40426
1314401,15,42458
1314614,15,55196
1314806,15,41944
1315020,15,50511
1315207,15,54171
1315421,15,39472
1315607,15,50545
1315825,15,44857
1316009,15,34652
1316229,15,46894
1316415,15,34137
1316600,15,28231
1316819,15,38299
1317002,15,22875
1317220,15,24509
1317408,15,29287
1317621,15,12280
1317809,15,21369
1318026,15,19960
1318212,15,8925
1318431,15,23913
1318615,15,16850
1318802,15,11521
1319019,15,27842
1319203,15,18571
1319421,15,22265
1319608,15,34600
1319824,15,22714
1320012,15,33944
1320226,15,40523
1320415,15,30788
1320603,15,45403
1320817,15,45311
1321002,15,38108
1321220,15,54874
1321405,15,46784
1321623,15,44928
1321807,15,56587
1322026,15,41416
1322214,15,45890
1322432,15,50286
1322615,15,35013
1322804,15,42684
1323015,15,40964
1323202,15,26678
1323420,15,38047
1323607,15,28963
1323825,15,20244
1324008,15,30987
1324230,15,15444
1324411,15,16103
1324628,15,24653
1324817,15,9857
1325001,15,16744
1325218,15,22021
1325405,15,9867
1325624,15,24972
1325808,15,23353
1326024,15,16871
1326213,15,33361
1326426,15,25806
1326615,15,27499
1326801,15,42716
1327019,15,31910
1327203,15,38717
1327422,15,49344
1327606,15,37631
1327824,15,50888
1328012,15,51768
1328223,15,41034
1328413,15,54955
1328628,15,46580
1328816,15,41207
1328999,15,53255
1329217,15,39160
1329403,15,37627
1329622,15,45557
1329808,15,28967
1330021,15,34255
1330207,15,35329
1330426,15,18455
1330614,15,28836
1330832,15,21477
1331017,15,12570
1331203,15,25074
1331418,15,14487
1331607,15,11668
1331821,15,24722
1332008,15,12210
1332225,15,19109
1332408,15,27340
1332626,15,14860
1332814,15,28318
1332996,15,32682
1333218,15,23227
1333403,15,39426
1333617,15,36391
1333807,15,33210
1334022,15,50365
1334210,15,40698
1334428,15,44960
1334611,15,55276
1334832,15,40936
1335017,15,50251
1335199,15,54680
1335418,15,39461
1335607,15,50562
1335821,15,45254
1336007,15,34615
1336223,15,46830
1336412,15,34434
1336626,15,29730
1336813,15,38499
1337032,15,20594
1337217,15,24277
1337399,15,29775
1337619,15,12367
1337808,15,21270
1338022,15,20303
1338208,15,8849
1338426,15,23660
1338613,15,17033
1338829,15,13364
1339013,15,27728
1339199,15,18852
1339417,15,21870
1339602,15,34647
1339817,15,22904
1340004,15,33113
1340221,15,40806
1340409,15,30724
1340624,15,47170
1340813,15,45620
1341028,15,39438
1341214,15,54637
1341402,15,47028
1341619,15,44576
1341807,15,56601
1342022,15,41665
1342209,15,45476
1342425,15,50806
1342613,15,35085
1342827,15,44276
1343012,15,41257
1343230,15,26863
1343413,15,37755
1343603,15,29407
1343821,15,19998
1344006,15,30950
1344224,15,15920
1344408,15,15897
1344623,15,24897
1344812,15,10100
1345027,15,19078
1345214,15,22268
1345399,15,9930
1345618,15,24500
1345803,15,23747
1346025,15,16942
1346203,15,32811
1346426,15,25793
1346610,15,27055
1346827,15,42873
1347012,15,32262
1347229,15,41411
1347415,15,49628
1347602,15,37717
1347820,15,50563
1348004,15,52378
1348221,15,40971
1348407,15,54631
1348623,15,47033
1348811,15,40915
1349025,15,53443
1349211,15,39675
1349429,15,39504
1349617,15,45804
1349801,15,29442
1350020,15,34182
1350204,15,35557
1350419,15,18497
1350609,15,28537
1350825,15,22193
1351009,15,12321
1351232,15,25832
1351415,15,14808
1351600,15,11223
1351817,15,24769
1352001,15,12672
1352221,15,18695
1352408,15,27314
1352625,15,14862
1352808,15,27772
1353027,15,30687
1353211,15,22976
1353428,15,41147
1353615,15,36539
1353803,15,32938
1354017,15,50260
1354205,15,41068
1354421,15,44287
1354606,15,55377
1354824,15,41175
1355011,15,49713
1355226,15,52775
1355413,15,39529
1355632,15,52052
1355815,15,45852
1356002,15,34523
1356220,15,46777
1356407,15,34933
1356622,15,29496
1356808,15,38583
1357026,15,20980
1357212,15,23889
1357429,15,27909
1357614,15,12510
1357800,15,20630
1358020,15,20489
1358204,15,8826
1358420,15,23367
1358607,15,17579
1358821,15,12757
1359011,15,27696
1359228,15,16900
1359411,15,21288
1359626,15,34263
1359815,15,22971
1360002,15,32895
1360218,15,40968
1360404,15,30728
1360622,15,47035
1360807,15,46083
1361023,15,39141
1361209,15,54421
1361425,15,45102
1361614,15,44199
1361833,15,56137
1362016,15,42047
1362201,15,44813
1362419,15,51221
1362606,15,35356
1362820,15,43814
1363006,15,41807
1363223,15,26730
1363413,15,37761
1363629,15,26656
1363815,15,19731
1364000,15,30900
1364217,15,16528
1364403,15,15514
1364619,15,25054
1364804,15,10518
1365023,15,18739
1365211,15,22503
1365427,15,9965
1365611,15,23959
1365830,15,21622
1366017,15,16474
1366198,15,32511
1366421,15,26162
1366603,15,26450
1366818,15,42896
1367005,15,32644
1367225,15,40986
1367412,15,49763
1367629,15,37358
1367814,15,50035
1368029,15,50432
1368219,15,40931
1368400,15,54165
1368619,15,47419
1368804,15,40587
1369022,15,53439
1369208,15,39977
1369424,15,39124
1369613,15,45957
1369831,15,27667
1370013,15,33680
1370199,15,35926
1370417,15,18538
1370604,15,28211
1370819,15,22830
1371003,15,12152
1371222,15,25677
1371410,15,15217
1371626,15,13117
1371811,15,24813
1372031,15,10943
1372218,15,18393
1372401,15,27565
1372617,15,14918
1372807,15,27644
1373021,15,31082
1373209,15,22921
1373427,15,41068
1373613,15,36700
1373829,15,34892
1374013,15,50172
1374231,15,39344
1374418,15,43991
1374603,15,55437
1374821,15,41288
1375005,15,49163
1375223,15,53010
1375408,15,39562
1375626,15,51727
1375810,15,46371
1376030,15,35379
1376214,15,46672
1376398,15,35874
1376619,15,29291
1376802,15,38662
1377016,15,21701
1377207,15,23506
1377423,15,28327
1377609,15,12707
1377829,15,22822
1378013,15,21096
1378231,15,9423
1378416,15,23192
1378603,15,17912
1378818,15,12560
1379003,15,27435
1379223,15,17217
1379408,15,20988
1379627,15,34231
1379809,15,23164
1380027,15,35509
1380214,15,41175
1380430,15,31082
1380615,15,46466
1380800,15,46603
1381018,15,38834
1381206,15,54258
1381423,15,45262
1381611,15,43979
1381825,15,56365
1382009,15,42535
1382227,15,46960
1382414,15,51529
1382600,15,35664
1382817,15,43610
1383002,15,42184
1383221,15,26723
1383404,15,37360
1383622,15,27394
1383809,15,19442
1384028,15,30942
1384210,15,17144
1384429,15,17532
1384615,15,25221
1384800,15,10771
1385017,15,18202
1385202,15,23012
1385424,15,9945
1385605,15,23438
1385826,15,21936
1386009,15,16067
1386228,15,34028
1386412,15,26813
1386628,15,28714
1386816,15,42893
1387001,15,32890
1387219,15,40373
1387405,15,49990
1387625,15,37330
1387809,15,49576
1388026,15,50673
1388212,15,40738
1388428,15,55681
1388613,15,48016
1388803,15,40554
1389016,15,53460
1389201,15,40603
1389420,15,38822
1389607,15,46213
1389822,15,28139
1390012,15,33583
1390225,15,33811
1390412,15,18619
1390628,15,29587
1390815,15,23215
1391002,15,12158
1391218,15,25569
1391403,15,15881
1391623,15,12865
1391806,15,24828
1392023,15,11331
1392212,15,17815
1392426,15,26549
1392610,15,14997
1392830,15,29820
1393016,15,31413
1393200,15,22697
1393421,15,40703
1393608,15,37069
1393820,15,34139
1394008,15,50034
1394225,15,39712
1394410,15,43276
1394627,15,54789
1394815,15,41526
1395002,15,48887
1395213,15,53753
1395404,15,39627
1395620,15,51381
1395805,15,46834
1396023,15,35097
1396210,15,46572
1396428,15,32824
1396611,15,28836
1396829,15,37972
1397016,15,21719
1397202,15,23126
1397414,15,28954
1397605,15,12856
1397823,15,22411
1398009,15,21429
1398224,15,9204
1398408,15,22698
1398625,15,16011
1398812,15,12148
1399032,15,28013
1399215,15,17720
1399402,15,20431
1399620,15,34407
1399805,15,23301
1400020,15,34782
1400210,15,41396
1400425,15,30936
1400612,15,46203
1400831,15,44218
1401015,15,38694
1401199,15,53907
1401416,15,45847
1401601,15,43255
1401822,15,56424
1402005,15,42835
1402221,15,46464
1402409,15,51821
1402627,15,34661
1402810,15,43136
1403029,15,39585
1403215,15,26687
1403404,15,37352
1403620,15,27602
1403802,15,19165
1404022,15,30989
1404206,15,17488
1404422,15,16970
1404610,15,25385
1404825,15,9533
1405015,15,18023
1405231,15,21097
1405419,15,9882
1405602,15,23218
1405820,15,22416
1406004,15,15830
1406222,15,33792
1406408,15,27113
1406625,15,28437
1406811,15,42862
1407028,15,31541
1407217,15,40164
1407398,15,50225
1407616,15,37429
1407802,15,48924
1408021,15,51077
1408206,15,40648
1408421,15,55377
1408608,15,48449
1408823,15,41612
1409008,15,53412
1409228,15,38215
1409413,15,38330
1409603,15,46349
1409818,15,28361
1410003,15,32922
1410219,15,34331
1410406,15,18736
1410622,15,29293
1410810,15,23695
1411027,15,12956
1411214,15,25454
1411431,15,13391
1411616,15,12348
1411799,15,24778
1412018,15,11607
1412202,15,16844
1412424,15,26640
1412605,15,15108
1412826,15,29462
1413009,15,31905
1413225,15,23527
1413413,15,40167
1413601,15,37612
1413816,15,33840
1414003,15,49849
1414221,15,39970
1414407,15,42982
1414624,15,54912
1414812,15,41653
1415027,15,51107
1415211,15,53898
1415429,15,39483
1415613,15,50949
1415805,15,46830
1416017,15,34864
1416205,15,46441
1416420,15,33631
1416608,15,28636
1416823,15,38184
1417012,15,22024
1417227,15,25039
1417412,15,29037
1417628,15,12123
1417818,15,22028
1418004,15,21837
1418220,15,9060
1418407,15,22664
1418623,15,16196
1418806,15,11776
1419023,15,27923
1419211,15,17983
1419426,15,22774
1419617,15,34469
1419799,15,23551
1420018,15,34559
1420203,15,41740
1420419,15,30832
1420602,15,45305
1420822,15,44911
1421008,15,38352
1421225,15,55037
1421415,15,45937
1421629,15,45387
1421813,15,56555
1422002,15,43049
1422218,15,46204
1422402,15,52173
1422620,15,34850
1422805,15,42778
1423021,15,40404
1423207,15,26645
1423428,15,38284
1423614,15,28232
1423830,15,20518
1424017,15,31015
1424204,15,17692
1424418,15,16645
1424603,15,25582
1424822,15,9639
1425006,15,17211
1425225,15,21522
1425410,15,9859
1425632,15,25522
1425813,15,22979
1426000,15,15628
1426217,15,33576
1426399,15,27779
1426617,15,27693
1426808,15,42834
1427024,15,31699
1427211,15,39553
1427422,15,49344
1427613,15,37481
1427828,15,51223
1428014,15,51624
1428202,15,40593
1428420,15,55327
1428605,15,48736
1428821,15,41497
1429006,15,53356
1429226,15,38373
1429409,15,38022
1429626,15,45325
1429810,15,28837
1430028,15,34761
1430216,15,34599
1430403,15,18825
1430619,15,29134
1430805,15,24172
1431020,15,12678
1431210,15,25335
1431425,15,13887
1431612,15,12020
1431827,15,24636
1432013,15,11887
1432200,15,16666
1432416,15,26999
1432603,15,15151
1432819,15,28841
1433008,15,31971
1433221,15,23345
1433410,15,39955
1433627,15,35624
1433814,15,33697
1434028,15,50478
1434216,15,40318
1434403,15,42621
1434619,15,55071
1434801,15,42185
1435022,15,50686
1435210,15,53951
1435425,15,39486
1435612,15,50902
1435824,15,44978
1436014,15,34797
1436229,15,46884
1436416,15,34024
1436603,15,28365
1436817,15,38377
1437006,15,22511
1437223,15,24730
1437410,15,29181
1437626,15,12142
1437813,15,21653
1438028,15,19771
1438215,15,8963
1438399,15,22123
1438618,15,16609
1438804,15,11657
1439020,15,27870
1439204,15,18497
1439424,15,22583
1439610,15,34586
1439826,15,22684
1440011,15,33857
1440227,15,40430
1440415,15,30780
1440600,15,45138
1440818,15,45245
1441002,15,38099
1441221,15,54920
1441407,15,46630
1441624,15,44972
1441809,15,56576
1442026,15,41419
1442213,15,45809
1442430,15,50454
1442619,15,34861
1442802,15,42562
1443018,15,40677
1443204,15,26672
1443421,15,38092
1443608,15,28868
1443825,15,20228
1444011,15,31002
1444227,15,15679
1444413,15,16258
1444600,15,25671
1444813,15,10060
1445006,15,17196
1445219,15,21932
1445404,15,9862
1445624,15,24958
1445810,15,23210
1446026,15,17014
1446214,15,33427
1446427,15,25746
1446617,15,27667
1446801,15,42720
1447016,15,32065
1447204,15,38822
1447420,15,49433
1447605,15,37660
1447826,15,51097
1448012,15,51758
1448227,15,41142
1448412,15,54874
1448630,15,46408
1448815,15,41171
1449002,15,53316
1449218,15,39061
1449405,15,37763
1449623,15,45479
1449806,15,29111
1450023,15,34389
1450210,15,35100
1450430,15,18455
1450614,15,28848
1450799,15,24773
1451020,15,12674
1451203,15,25072
1451423,15,14069
1451608,15,11761
1451824,15,24677
1452006,15,12327
1452226,15,19185
1452412,15,27169
1452628,15,14854
1452816,15,28549
1453001,15,32397
1453221,15,23333
1453406,15,39673
1453622,15,36010
1453807,15,33207
1454024,15,50417
1454210,15,40717
1454427,15,44849
1454611,15,55282
1454829,15,41021
1455017,15,50244
1455202,15,54459
1455420,15,39466
1455603,15,50289
1455823,15,45070
1456009,15,34658
1456227,15,46876
1456412,15,34436
1456625,15,29688
1456814,15,38455
1456999,15,23125
1457217,15,24284
1457404,15,29521
1457618,15,12402
1457806,15,21131
1458023,15,20244
1458210,15,8867
1458427,15,23738
1458613,15,17037
1458828,15,13275
1459016,15,27817
1459200,15,18762
1459420,15,22161
1459603,15,34629
1459822,15,22776
1460004,15,33109
1460223,15,40679
1460410,15,30747
1460626,15,47350
1460815,15,45481
1461030,15,39552
1461217,15,54777
1461400,15,47194
1461619,15,44591
1461807,15,56586
1462021,15,41741
1462206,15,45193
1462425,15,50810
1462610,15,35196
1462829,15,44416
1463011,15,41324
1463201,15,26700
1463416,15,37893
1463604,15,29283
1463822,15,20088
1464004,15,30944
1464225,15,15798
1464408,15,15865
1464627,15,24697
1464813,15,10050
1465028,15,19167
1465213,15,22351
1465400,15,9931
1465620,15,24659
1465802,15,23825
1466024,15,16906
1466208,15,33096
1466422,15,26076
1466612,15,27225
1466826,15,42887
1467014,15,32181
1467232,15,41724
1467419,15,49480
1467605,15,37655
1467819,15,50459
1468004,15,52352
1468223,15,41031
1468408,15,54662
1468625,15,46868
1468809,15,40847
1469025,15,53429
1469217,15,39144
1469398,15,37291
1469618,15,45740
1469803,15,29295
1470020,15,34202
1470205,15,35472
1470424,15,18446
1470610,15,28599
1470826,15,22105
1471010,15,12339
1471229,15,25790
1471414,15,14872
1471601,15,11271
1471820,15,24747
1472005,15,12390
1472222,15,18769
1472408,15,27320
1472626,15,14843
1472811,15,28071
1473028,15,30600
1473211,15,22993
1473432,15,41378
1473618,15,36306
1473803,15,32932
1474018,15,50280
1474203,15,41208
1474424,15,44574
1474607,15,55337
1474826,15,41120
1475014,15,49958
1475229,15,52549
1475416,15,39483
1475600,15,50085
1475818,15,45572
1476003,15,34541
1476219,15,46759
1476408,15,34801
1476626,15,29743
1476807,15,38604
1477025,15,21067
1477214,15,24036
1477428,15,28013
1477617,15,12404
1477801,15,20703
1478018,15,20674
1478204,15,8842
1478417,15,23196
1478607,15,17567
1478822,15,12838
1479010,15,27671
1479225,15,17080
1479413,15,21477
1479630,15,34151
1479815,15,22948
1479999,15,32590
1480219,15,40921
1480405,15,30700
1480619,15,46798
1480810,15,45853
1481024,15,39172
1481209,15,54406
1481427,15,44954
1481614,15,44189
1481801,15,56598
1482018,15,41907
1482206,15,45234
1482418,15,51274
1482609,15,35232
1482824,15,44102
1483008,15,41638
1483224,15,26771
1483411,15,37674
1483630,15,26586
1483815,15,19727
1484002,15,30904
1484218,15,16431
1484406,15,15761
1484621,15,24973
1484807,15,10375
1485025,15,18903
1485212,15,22406
1485426,15,9962
1485613,15,24120
1485832,15,21470
1486015,15,16382
1486206,15,32993
1486421,15,26168
1486604,15,26531
1486821,15,42907
1487008,15,32486
1487225,15,40979
1487411,15,49794
1487630,15,37356
1487813,15,49931
1487999,15,52716
1488214,15,40772
1488403,15,54367
1488619,15,47419
1488807,15,40754
1489024,15,53415
1489210,15,39758
1489425,15,39213
1489611,15,46059
1489830,15,27724
1490017,15,33947
1490198,15,35992
1490420,15,18513
1490606,15,28343
1490822,15,22514
1491008,15,12293
1491226,15,25759
1491409,15,15326
1491629,15,13384
1491815,15,24776
1492028,15,11089
1492215,15,18098
1492403,15,27500
1492619,15,14866
1492804,15,27367
1493021,15,31093
1493209,15,22917
1493425,15,40948
1493611,15,36855
1493829,15,34886
1494014,15,50189
1494198,15,41571
1494417,15,43915
1494604,15,55406
1494820,15,41323
1495004,15,49055
1495222,15,53096
1495410,15,39557
1495629,15,51912
1495813,15,46065
1496031,15,35416
1496215,15,46679
1496399,15,35763
1496615,15,29042
1496803,15,38633
1497022,15,21245
1497206,15,23444
1497422,15,28418
1497609,15,12698
1497827,15,22696
1498012,15,21199
1498230,15,9370
1498418,15,23250
1498601,15,18065
1498818,15,12560
1499005,15,27507
1499222,15,17267
1499406,15,20788
1499624,15,34300
1499810,15,23126
1500029,15,35716
1500213,15,41264
1500400,15,30721
1500617,15,46623
1500804,15,46305
1501020,15,38955
1501209,15,54428
1501422,15,45347
1501607,15,43676
1501824,15,56375
1502013,15,42263
1502232,15,47373
1502414,15,51512
1502602,15,35564
1502818,15,43670
1503002,15,42175
1503222,15,26720
1503408,15,37546
1503629,15,26669
1503810,15,19492
1504029,15,30932
1504214,15,16771
1504431,15,17701
1504615,15,25199
1504802,15,10661
1505018,15,18284
1505206,15,22778
1505420,15,9912
1505608,15,23720
1505826,15,21942
1506008,15,16018
1506226,15,33951
1506414,15,26659
1506600,15,26194
1506819,15,42902
1507005,15,32650
1507220,15,40470
1507406,15,49964
1507627,15,37341
1507808,15,49493
1508027,15,50596
1508214,15,40800
1508428,15,55674
1508614,15,47893
1508802,15,40503
1509020,15,53469
1509205,15,40246
1509422,15,38961
1509606,15,46269
1509826,15,27912
1510009,15,33366
1510226,15,33712
1510410,15,18654
1510629,15,29660
1510816,15,23103
1511004,15,12180
1511217,15,25558
1511404,15,15798
1511621,15,12734
1511807,15,24810
1512025,15,11235
1512211,15,17720
1512428,15,26446
1512613,15,14957
1512801,15,27065
1513018,15,31298
1513201,15,22692
1513420,15,40654
1513606,15,37231
1513823,15,34381
1514009,15,50039
1514225,15,39706
1514412,15,43460
1514628,15,54746
1514815,15,41509
1515001,15,48804
1515216,15,53542
1515405,15,39617
1515621,15,51439
1515807,15,46645
1516022,15,35052
1516210,15,46584
1516429,15,32768
1516613,15,28942
1516828,15,38039
1517017,15,21629
1517202,15,23134
1517418,15,28668
1517604,15,12911
1517821,15,22263
1518009,15,21436
1518225,15,9211
1518412,15,22942
1518628,15,15744
1518813,15,12218
1519001,15,27378
1519217,15,17596
1519402,15,20417
1519621,15,34389
1519806,15,23274
1520025,15,35308
1520209,15,41464
1520429,15,31066
1520610,15,46044
1520830,15,44317
1521016,15,38723
1521198,15,53858
1521420,15,45517
1521607,15,43671
1521819,15,56462
1522005,15,42840
1522225,15,46802
1522410,15,51787
1522627,15,34657
1522810,15,43148
1523031,15,39395
1523219,15,26706
1523403,15,37312
1523619,15,27704
1523809,15,19446
1524023,15,30989
1524206,15,17503
1524425,15,17211
1524612,15,25316
1524826,15,9467
1525014,15,17936
1525201,15,23055
1525418,15,9886
1525603,15,23273
1525820,15,22416
1526004,15,15812
1526225,15,33913
1526409,15,27027
1526625,15,28425
1526812,15,42866
1527031,15,31430
1527216,15,40067
1527402,15,50088
1527621,15,37399
1527804,15,49106
1528022,15,50998
1528207,15,40663
1528422,15,55430
1528611,15,48194
1528824,15,41670
1529013,15,53437
1529228,15,38225
1529416,15,38542
1529602,15,46381
1529820,15,28226
1530005,15,33063
1530222,15,34075
1530406,15,18737
1530625,15,29453
1530812,15,23499
1531030,15,13085
1531213,15,25436
1531397,15,16443
1531616,15,12332
1531803,15,24812
1532019,15,11554
1532205,15,17125
1532424,15,26644
1532611,15,14980
1532827,15,29558
1533011,15,31779
1533227,15,23609
1533415,15,40307
1533603,15,37448
1533819,15,34085
1534004,15,49894
1534220,15,40037
1534410,15,43254
1534623,15,54923
1534811,15,41694
1535027,15,51140
1535210,15,53951
1535428,15,39464
1535617,15,51195
1535802,15,47117
1536017,15,34891
1536205,15,46440
1536422,15,33414
1536612,15,28878
1536826,15,38079
1537010,15,22167
1537228,15,25126
1537413,15,28998
1537597,15,13225
1537816,15,21867
1538002,15,22011
1538220,15,9055
1538407,15,22638
1538624,15,16101
1538812,15,12141
1539027,15,27972
1539212,15,17930
1539427,15,22891
1539616,15,34492
1539800,15,23540
1540015,15,34275
1540205,15,41634
1540420,15,30881
1540605,15,45585
1540825,15,44672
1541011,15,38498
1541229,15,55163
1541411,15,46259
1541627,15,45215
1541814,15,56528
1542001,15,43156
1542218,15,46200
1542404,15,52087
1542622,15,34794
1542809,15,43062
1543027,15,39790
1543211,15,26674
1543431,15,38366
1543614,15,28240
1543801,15,19138
1544017,15,31021
1544202,15,17890
1544419,15,16745
1544605,15,25525
1544823,15,9603
1545011,15,17681
1545225,15,21527
1545410,15,9859
1545627,15,25180
1545814,15,22882
1546001,15,15702
1546222,15,33783
1546403,15,27480
1546619,15,27873
1546806,15,42803
1547024,15,31702
1547210,15,39438
1547427,15,49123
1547614,15,37487
1547829,15,51333
1548014,15,51613
1548206,15,40657
1548419,15,55292
1548603,15,48928
1548821,15,41490
1549009,15,53412
1549227,15,38310
1549413,15,38303
1549627,15,45283
1549814,15,28585
1550001,15,32762
1550216,15,34602
1550403,15,18838
1550618,15,29087
1550807,15,23992
1551024,15,12831
1551209,15,25298
1551426,15,13827
1551613,15,12117
1551829,15,24592
1552013,15,11902
1552199,15,16569
1552419,15,26886
1552604,15,15120
1552820,15,28911
1553007,15,32011
1553225,15,23522
1553410,15,39972
1553628,15,35540
1553817,15,33912
1554028,15,50469
1554218,15,40170
1554402,15,42528
1554619,15,55060
1554805,15,41998
1555024,15,50851
1555208,15,54091
1555426,15,39445
1555611,15,50847
1555825,15,44867
1556014,15,34802
1556201,15,46300
1556418,15,33793
1556601,15,28262
1556820,15,38283
1557005,15,22597
1557224,15,24823
1557407,15,29348
1557624,15,12217
1557814,15,21746
1558029,15,19710
1558218,15,9013
1558399,15,22123
1558617,15,16705
1558804,15,11630
1559023,15,27939
1559206,15,18340
1559426,15,22794
1559608,15,34591
1559828,15,22651
1560016,15,34377
1560232,15,40149
1560416,15,30800
1560605,15,45587
1560821,15,44995
1561006,15,38261
1561222,15,54949
1561408,15,46511
1561627,15,45220
1561810,15,56562
1562031,15,41136
1562213,15,45797
1562399,15,52337
1562616,15,34990
1562801,15,42466
1563019,15,40592
1563208,15,26676
1563425,15,38192
1563609,15,28753
1563825,15,20219
1564009,15,30986
1564227,15,15654
1564414,15,16326
1564603,15,25596
1564820,15,9728
1565006,15,17190
1565220,15,21882
1565408,15,9847
1565622,15,24807
1565807,15,23431
1566026,15,17022
1566213,15,33365
1566429,15,25640
1566616,15,27592
1566802,15,42736
1567019,15,31933
1567208,15,39225
1567421,15,49385
1567610,15,37539
1567824,15,50908
1568011,15,51843
1568230,15,41249
1568416,15,55113
1568600,15,49201
1568815,15,41144
1569002,15,53313
1569217,15,39162
1569407,15,37889
1569623,15,45488
1569807,15,29046
1570028,15,34777
1570213,15,34863
1570428,15,18434
1570615,15,28909
1570804,15,24299
1571019,15,12638
1571204,15,25104
1571420,15,14326
1571606,15,11596
1571824,15,24644
1572011,15,12016
1572225,15,19073
1572411,15,27227
1572629,15,14866
1572816,15,28534
1573001,15,32409
1573217,15,23191
1573406,15,39660
1573624,15,35859
1573811,15,33490
1574026,15,50423
1574210,15,40700
1574429,15,45060
1574614,15,55199
1574800,15,42244
1575017,15,50257
1575203,15,54420
1575418,15,39474
1575606,15,50495
1575824,15,44975
1576010,15,34675
1576225,15,46870
1576412,15,34425
1576631,15,30082
1576817,15,38356
1577002,15,22839
1577216,15,24193
1577404,15,29525
1577621,15,12282
1577806,15,21132
1578024,15,20127
1578209,15,8864
1578427,15,23735
1578614,15,16968
1578830,15,13425
1579018,15,27833
1579203,15,18549
1579418,15,21971
1579605,15,34650
1579824,15,22717
1580008,15,33541
1580225,15,40559
1580409,15,30717
1580628,15,47495
1580814,15,45541
1581000,15,38056
1581218,15,54804
1581403,15,46937
1581621,15,44733
1581803,15,56588
1582026,15,41423
1582209,15,45472
1582427,15,50655
1582609,15,35241
1582829,15,44406
1583013,15,41153
1583203,15,26662
1583419,15,37998
1583602,15,29493
1583821,15,20038
1584007,15,30996
1584225,15,15830
1584411,15,16113
1584626,15,24748
1584814,15,10000
1585032,15,19496
1585217,15,22094
1585401,15,9904
1585618,15,24515
1585804,15,23672
1586021,15,16695
1586208,15,33098
1586424,15,25969
1586611,15,27128
1586829,15,42847
1587014,15,32182
1587198,15,38226
1587417,15,49564
1587603,15,37691
1587818,15,50367
1588004,15,52357
1588222,15,40991
1588410,15,54780
1588626,15,46764
1588811,15,40952
1589029,15,53416
1589215,15,39342
1589400,15,37412
1589617,15,45795
1589803,15,29297
1590021,15,34258
1590207,15,35334
1590426,15,18451
1590610,15,28598
1590829,15,21816
1591012,15,12410
1591229,15,25806
1591416,15,14697
1591602,15,11349
1591820,15,24750
1592004,15,12484
1592224,15,18971
1592407,15,27364
1592627,15,14857
1592810,15,27957
1593029,15,30537
1593213,15,23017
1593403,15,39442
1593620,15,36146
1593804,15,33002
1594024,15,50405
1594208,15,40856
1594423,15,44459
1594610,15,55300
1594824,15,41182
1595011,15,49692
1595228,15,52606
1595415,15,39482
1595600,15,50062
1595817,15,45669
1596003,15,34530
1596216,15,46712
1596405,15,35143
1596624,15,29606
1596809,15,38537
1597026,15,20987
1597214,15,24025
1597431,15,27746
1597614,15,12506
1597801,15,20727
1598017,15,20748
1598204,15,8816
1598421,15,23416
1598607,15,17544
1598825,15,13055
1599012,15,27725
1599226,15,17001
1599416,15,21775
1599603,15,34648
1599818,15,22881
1600004,15,33111
1600218,15,40973
1600405,15,30715
1600622,15,47024
1600808,15,46012
1601029,15,39479
1601211,15,54499
1601429,15,44791
1601616,15,44342
1601801,15,56599
1602021,15,41737
1602203,15,44984
1602421,15,51074
1602606,15,35366
1602823,15,44018
1603009,15,41556
1603227,15,26807
1603412,15,37733
1603630,15,26555
1603815,15,19713
1604002,15,30918
1604218,15,16421
1604403,15,15504
1604622,15,24922
1604811,15,10162
1605026,15,18982
1605211,15,22486
1605428,15,9997
1605613,15,24121
1605799,15,24034
1606016,15,16400
1606205,15,32935
1606420,15,26227
1606605,15,26616
1606828,15,42862
1607005,15,32626
1607228,15,41290
1607413,15,49724
1607626,15,37367
1607814,15,50026
1607998,15,52781
1608219,15,40888
1608404,15,54437
1608621,15,47249
1608804,15,40616
1609024,15,53446
1609212,15,39609
1609427,15,39363
1609610,15,46099
1609830,15,27732
1610017,15,33955
1610201,15,35793
1610419,15,18520
1610607,15,28432
1610822,15,22491
1611007,15,12258
1611225,15,25727
1611412,15,15061
1611627,15,13208
1611815,15,24801
1612000,15,12729
1612217,15,18311
1612404,15,27453
1612620,15,14870
1612805,15,27464
1613022,15,31015
1613209,15,22906
1613426,15,41027
1613611,15,36857
1613826,15,34650
1614017,15,50268
1614198,15,41594
1614418,15,44012
1614605,15,55402
1614821,15,41292
1615005,15,49168
1615227,15,52708
1615411,15,39532
1615629,15,51902
1615813,15,46061
1616031,15,35417
1616212,15,46631
1616405,15,35141
1616618,15,29235
1616807,15,38599
1617023,15,21195
1617208,15,23592
1617427,15,28032
1617610,15,12651
1617826,15,22625
1618014,15,21033
1618200,15,8787
1618414,15,23074
1618602,15,18007
1618821,15,12767
1619006,15,27543
1619223,15,17194
1619410,15,21184
1619628,15,34210
1619813,15,23026
1620028,15,35608
1620214,15,41210
